"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"RPS19","cortex","early_vs_control",0.335500874240074,8.43956727539264,1.2958434916102,0.210145662568871,0.480058710882718
"ZNF764","cortex","early_vs_control",0.156710451726156,3.60596009233669,1.2955289859805,0.210154692842368,0.480058710882718
"TRAPPC10","cortex","early_vs_control",-0.188253820834948,6.14198567926426,-1.29551913345937,0.210162345407234,0.480058710882718
"PRKAR1A","cortex","early_vs_control",0.114955175621625,7.39856439147318,1.29523841088218,0.210252919106746,0.480077880922969
"LRRFIP2","cortex","early_vs_control",-0.10968254259066,5.56950658941354,-1.29520911475035,0.210262824383751,0.480077880922969
"PXDNL","cortex","early_vs_control",-0.580160325893317,4.85313602706836,-1.29550413886565,0.210265808959264,0.480077880922969
"PARP3","cortex","early_vs_control",-0.332607390000788,6.22651579700075,-1.29540393086621,0.210299675686614,0.48008284915258
"DNAJC15","cortex","early_vs_control",-0.212642659689075,4.44544697193239,-1.29474724534093,0.210425976660793,0.480298797714985
"SMC5","cortex","early_vs_control",0.228030694444345,4.76932187390239,1.29466071602875,0.210490871113957,0.480329071452728
"GCC2","cortex","early_vs_control",-0.291103874268995,5.47872767884403,-1.29473543684438,0.210525711713427,0.480329071452728
"LOC101092254","cortex","early_vs_control",1.17299198350776,-0.430404409505827,1.2947098680592,0.210534360977366,0.480329071452728
"DCTN3","cortex","early_vs_control",-0.202978169874486,6.27272775321202,-1.2942449996227,0.210606778693796,0.480421938026249
"GSS","cortex","early_vs_control",-0.391868240985982,5.93771451592188,-1.29432227129415,0.210665508969354,0.480483558472861
"GBA3","cortex","early_vs_control",-0.952759609235741,7.85480912239499,-1.29409631983503,0.210741991738101,0.480585643962141
"LOC109500487","cortex","early_vs_control",-0.782636224556257,0.407167539312335,-1.29389607356864,0.210803227182985,0.480652933262348
"LOC111560209","cortex","early_vs_control",0.258342829947021,3.3441837197443,1.29347903038078,0.210853177001194,0.480669455533315
"YIPF4","cortex","early_vs_control",-0.231015976769005,4.22483208284563,-1.29336570515543,0.21090459770477,0.480669455533315
"KLHL22","cortex","early_vs_control",-0.105491719718059,4.53885062103645,-1.29330707579354,0.210906699394571,0.480669455533315
"KMO","cortex","early_vs_control",-1.07451722078452,5.50997363484491,-1.29351934531068,0.210937391272393,0.480669455533315
"KEF43_p05","cortex","early_vs_control",-0.580346040647253,9.46022086630214,-1.29341478681829,0.210972816410916,0.480677875742061
"TOX4","cortex","early_vs_control",-0.115353049060757,5.6459611381017,-1.29297747977771,0.21101842974894,0.480709502596494
"SNTB2","cortex","early_vs_control",-0.23919652111261,5.17526253993841,-1.29303360635274,0.211075933924258,0.480768203731556
"BRPF3","cortex","early_vs_control",-0.258065760763974,5.79902596184821,-1.2924034834266,0.211315692439855,0.48120708597481
"TEX261","cortex","early_vs_control",-0.0995430345312336,6.40452581164747,-1.29205275494073,0.211332150174296,0.48120708597481
"ASAH2","cortex","early_vs_control",-0.512328305620736,1.42705774397176,-1.2918299107554,0.211464975449739,0.481332845810091
"HADH","cortex","early_vs_control",-0.633857300276697,9.79418752643841,-1.29196036358825,0.211466066225588,0.481332845810091
"SFXN1","cortex","early_vs_control",-0.395128354030941,6.97771531064578,-1.29191136256514,0.211482699961183,0.481332845810091
"TRNP1","cortex","early_vs_control",-0.470978777186816,2.19585621458673,-1.29174587660572,0.211538882850201,0.481388393615397
"RMI1","cortex","early_vs_control",-0.30491185795091,2.03052862709867,-1.29113667457887,0.211643296081881,0.481492531542167
"THOC1","cortex","early_vs_control",0.146988361295383,3.82277523716618,1.29112220871386,0.211648212260828,0.481492531542167
"GTPBP2","cortex","early_vs_control",0.20721490397408,5.05262328376301,1.29091068039957,0.211737897081227,0.48153671187805
"SLC25A15","cortex","early_vs_control",-0.464986634826397,4.54213196864555,-1.29111300408795,0.211753851936237,0.48153671187805
"LOC101094113","cortex","early_vs_control",0.237742701698036,6.25101209699263,1.29098719933737,0.211770560799089,0.48153671187805
"MYH11","cortex","early_vs_control",0.427567978960514,6.95454498642957,1.29099257006894,0.211794779275427,0.48153671187805
"ZNF197","cortex","early_vs_control",0.159696588493638,3.59579667706396,1.29049969997409,0.211859854189814,0.481552070123656
"REPS2","cortex","early_vs_control",-0.572365532268039,4.37191052787811,-1.2907856558929,0.211865109734911,0.481552070123656
"HMCN2","cortex","early_vs_control",-0.631880291273861,3.85211473798735,-1.29037770723104,0.212003825441017,0.481767895872507
"LOC109500091","cortex","early_vs_control",0.549040553588347,0.697540849604411,1.29003301132779,0.212023669006667,0.481767895872507
"FAM168B","cortex","early_vs_control",-0.0955268039528381,6.14036931980139,-1.28976733846675,0.212109055075671,0.481787537987292
"LOC109498057","cortex","early_vs_control",-0.414058356689857,1.64459137404502,-1.28973027141692,0.212132710202816,0.481787537987292
"ATF5","cortex","early_vs_control",0.283711847224125,3.2136783388058,1.28971627616014,0.212144177014795,0.481787537987292
"SLC25A39","cortex","early_vs_control",-0.25952546300695,7.14135313683828,-1.28983827449423,0.21215952643166,0.481787537987292
"LOC101093721","cortex","early_vs_control",-0.257855168188446,4.03488496611868,-1.28964734917322,0.212193552147438,0.481790432246482
"YIPF6","cortex","early_vs_control",-0.271471270645687,4.79853577846524,-1.28972942505861,0.212224407840833,0.481790432246482
"CFAP210","cortex","early_vs_control",-0.331116904534858,2.09849170719304,-1.28923778655531,0.212289388005434,0.481859851836742
"MED12L","cortex","early_vs_control",-0.422661198790435,2.34645686925896,-1.28941656898906,0.212318602614711,0.481859851836742
"LARP4B","cortex","early_vs_control",-0.115482289378527,6.05072306976434,-1.28893369037433,0.212392998465314,0.481956490975291
"HGD","cortex","early_vs_control",-0.671327210028796,6.60470123464631,-1.28910281123005,0.212437787302996,0.481985927789888
"LOC102899826","cortex","early_vs_control",-0.304955056766803,0.997086502390062,-1.2886374775885,0.21249396076641,0.482041181738596
"VAMP4","cortex","early_vs_control",-0.15988908287419,3.99551323902564,-1.28850298437413,0.212539814277941,0.48207301190246
"BBS5","cortex","early_vs_control",-0.257667492191644,2.48848497743311,-1.28808718923589,0.212681622308521,0.48232243957362
"SLC38A7","cortex","early_vs_control",-0.143857497881952,5.7757337066557,-1.287824046294,0.21277140594138,0.482453828559492
"ZFAND2B","cortex","early_vs_control",-0.182131202755645,5.54792585653458,-1.28765467206318,0.212833395411863,0.482522165084453
"MAPK12","cortex","early_vs_control",0.354179657088713,3.49923070437666,1.28759590092345,0.212951616224144,0.482717946158844
"BRF1","cortex","early_vs_control",0.205807749526203,6.26338435172281,1.28720673037367,0.21300433063175,0.482765201187968
"EIF2A","cortex","early_vs_control",-0.176121310412661,5.76851852401576,-1.2870393836064,0.213039305742924,0.482772242737405
"SLC22A23","cortex","early_vs_control",-0.394078391361918,4.63683092096193,-1.28721191308123,0.213082703621444,0.482798366311883
"TMEM258","cortex","early_vs_control",0.262305777086708,4.89072314916053,1.28701254650786,0.21315078899273,0.482880410116775
"LOC101087185","cortex","early_vs_control",-0.184962882337037,2.95516458761931,-1.28641906561785,0.213251280590649,0.483035832785249
"DDHD1","cortex","early_vs_control",-0.299458013992673,4.72723926809259,-1.28639900138837,0.213360426072339,0.483210807978751
"NFATC2IP","cortex","early_vs_control",0.161004988201149,3.65761802081522,1.28563526829845,0.213519354095822,0.483498459670794
"LOC109498428","cortex","early_vs_control",1.03351409549408,1.22148019728545,1.28525252753389,0.213752585039608,0.483820034305147
"ABHD8","cortex","early_vs_control",0.359981156815939,5.2900421208591,1.28521325822347,0.213766027291982,0.483820034305147
"CB1H8orf48","cortex","early_vs_control",-0.198161197950902,2.04972217005837,-1.28484897437514,0.213788544719005,0.483820034305147
"ASF1A","cortex","early_vs_control",-0.139281029889187,2.45248024785822,-1.28484730817347,0.213789115429312,0.483820034305147
"SLC25A6","cortex","early_vs_control",-0.200141381716671,9.64011167650556,-1.28465952982723,0.213853441185434,0.483821524803036
"NPR2","cortex","early_vs_control",0.344763241469789,4.57475526277697,1.28478579866447,0.213912393236874,0.483821524803036
"P2RX7","cortex","early_vs_control",0.412799436221568,2.58586019004281,1.28475711925829,0.213922216109486,0.483821524803036
"AP4M1","cortex","early_vs_control",0.240312773800464,5.15032795545697,1.28469909319246,0.213922281019509,0.483821524803036
"BAP1","cortex","early_vs_control",-0.128195755761319,7.02615725585504,-1.28433209394017,0.213965644322446,0.483821524803036
"FGL1","cortex","early_vs_control",-0.507088483005228,2.2825492040842,-1.284569593301,0.213986453547258,0.483821524803036
"ATP5PD","cortex","early_vs_control",-0.203384350387591,6.70485539260151,-1.28422506835056,0.214013336702432,0.483821524803036
"GMEB2","cortex","early_vs_control",0.130678619646302,4.45929219526952,1.28400823580743,0.214076666471338,0.483892482896793
"NRBF2","cortex","early_vs_control",-0.130621020282073,4.10684022025155,-1.28352585717566,0.21424211420594,0.484133019717602
"PLPP2","cortex","early_vs_control",-0.250933975830637,5.32789019953492,-1.28380944580511,0.214246997437904,0.484133019717602
"PDGFRA","cortex","early_vs_control",0.599550856039913,6.14741427034606,1.28336927719914,0.214397979888169,0.484401938452777
"LOC109492846","cortex","early_vs_control",0.333608069592919,2.6750452553152,1.28301496575092,0.214442432755108,0.484430124337479
"CAAP1","cortex","early_vs_control",-0.153702845131105,2.52399114010807,-1.2823787261577,0.214635959907861,0.484555421400729
"WDR3","cortex","early_vs_control",0.109469203326406,4.66350940936223,1.28237659078778,0.21463669357082,0.484555421400729
"EPHA7","cortex","early_vs_control",-0.487760587835587,1.79274416801758,-1.28264981428452,0.214637095549282,0.484555421400729
"MTARC2","cortex","early_vs_control",-0.445934941718563,7.55913735149242,-1.28264640001834,0.214646113796117,0.484555421400729
"SAMD4A","cortex","early_vs_control",0.284842692602212,4.72772185844615,1.28252710082578,0.214687085736489,0.484555421400729
"ARHGEF40","cortex","early_vs_control",0.318299359838583,5.41836127069287,1.28244025285652,0.214716916499171,0.484555421400729
"ITGB8","cortex","early_vs_control",-0.554655458005822,6.13755929940999,-1.28242603697388,0.214721799713717,0.484555421400729
"VPS11","cortex","early_vs_control",0.104763987438671,5.58252771808336,1.2820339757065,0.214754433301375,0.484556882645596
"TGFBRAP1","cortex","early_vs_control",-0.112018859185001,5.36945433153689,-1.28176466737239,0.21484701636758,0.484693589121738
"CEP290","cortex","early_vs_control",-0.256678569286937,2.61568685331739,-1.28166170418141,0.214882421338951,0.484701280652734
"POU6F1","cortex","early_vs_control",0.243107161411461,3.96193820534179,1.28158840315998,0.214928895476722,0.48473393443157
"ALG5","cortex","early_vs_control",0.143491020831675,4.02376944079265,1.28142234181161,0.214964746108693,0.484742622625869
"CDC42","cortex","early_vs_control",0.115860301143593,7.01486083247694,1.28128804031749,0.215010947636055,0.484774645890548
"ATG9A","cortex","early_vs_control",-0.118056312664386,6.48725852171435,-1.28118279478247,0.215047158910401,0.484784138442509
"NACC2","cortex","early_vs_control",0.227986925275428,6.35293379994538,1.28095601239542,0.215183597423131,0.484960086017875
"ATOH8","cortex","early_vs_control",0.368731243209146,3.31810277100929,1.28106641787646,0.215189233494762,0.484960086017875
"KIAA1549","cortex","early_vs_control",-0.241561166456723,3.99094302221126,-1.28063752546817,0.215256099044271,0.485038620321532
"BGN","cortex","early_vs_control",0.437483547897446,8.17165170201504,1.28055951335044,0.215363708230277,0.485208925636595
"PHF2","cortex","early_vs_control",0.117829157723865,6.02955996468189,1.27988868505547,0.215492803619536,0.485427580971353
"PRICKLE4","cortex","early_vs_control",0.267658900080085,2.43437526522451,1.27977029684157,0.215533608017219,0.485441554784315
"FAHD1","cortex","early_vs_control",-0.50205823575724,5.31376883314775,-1.27998061939075,0.215563095850161,0.485441554784315
"CSPG5","cortex","early_vs_control",0.588450521557843,1.79094554790203,1.27970725959103,0.215657298594689,0.485574813751134
"FAM174C","cortex","early_vs_control",0.236316831822593,4.26055194026479,1.27942514793351,0.215686376772816,0.485574813751134
"ASCC3","cortex","early_vs_control",-0.170260188117551,4.8237311900513,-1.2790868824747,0.215769274996677,0.485656048725937
"ZNF582","cortex","early_vs_control",-0.210996663802909,2.80451581095389,-1.27903672923399,0.215786577594183,0.485656048725937
"PLEKHG5","cortex","early_vs_control",0.326526677167347,4.30707451955151,1.2790012881115,0.215900731894942,0.485770025507551
"SPAST","cortex","early_vs_control",-0.110968780868142,4.08449483597349,-1.27867628387851,0.21591096097755,0.485770025507551
"PAK3","cortex","early_vs_control",0.511376753252569,-0.0346609961274268,1.27861122331964,0.215933418164093,0.485770025507551
"RANBP1","cortex","early_vs_control",0.190936304854912,5.2339953507341,1.27827052645263,0.216057626205254,0.485977279789665
"ACSS2","cortex","early_vs_control",-0.141958579118781,6.54541941211261,-1.27769997700022,0.216248146829281,0.486282433334345
"PPM1E","cortex","early_vs_control",0.440088475623046,0.957535239503553,1.27767293394306,0.216257492466399,0.486282433334345
"UBE2E1","cortex","early_vs_control",-0.143502693223032,4.65090725054869,-1.2775034376006,0.216316074759255,0.486341973364196
"ITGA9","cortex","early_vs_control",0.327575403909615,4.66002314035387,1.27745924090236,0.216433202960058,0.486468474409994
"CARM1","cortex","early_vs_control",0.179193633792916,5.41322337530172,1.27712466964594,0.216448971778248,0.486468474409994
"TMF1","cortex","early_vs_control",-0.159807513058778,4.59143080638566,-1.27706208051017,0.216468676876214,0.486468474409994
"TMEM14A","cortex","early_vs_control",-0.219902060202791,3.14654125198309,-1.27692344091154,0.216516629659349,0.486504067444302
"FBXO44","cortex","early_vs_control",-0.272624436224299,6.72648404439729,-1.2770346459528,0.216579994988285,0.486525803592102
"ZNF777","cortex","early_vs_control",0.115956421198933,4.37943723486916,1.27669091786348,0.21659707342612,0.486525803592102
"EFCAB14","cortex","early_vs_control",-0.15456479574281,6.87182117383429,-1.27661699881335,0.216622651345219,0.486525803592102
"OGFR","cortex","early_vs_control",0.201787552733816,6.27660041401459,1.27647342754737,0.216690003403149,0.486604930559487
"LOC102899255","cortex","early_vs_control",-0.172499540093884,6.67000128190728,-1.27630589909424,0.216730325636318,0.486623344162528
"PTH1R","cortex","early_vs_control",-0.431940107833193,7.71870771884905,-1.27633960433486,0.216820453228065,0.48675356341908
"BMPER","cortex","early_vs_control",0.606024125748406,1.85407034417678,1.27613025947501,0.21689291924053,0.486789578527394
"CD1H11orf74","cortex","early_vs_control",-0.257836759867756,2.83783825943307,-1.27577853113641,0.216912947026146,0.486789578527394
"AKAP12","cortex","early_vs_control",0.297883337036518,6.87364315968869,1.27601479445365,0.216932896206907,0.486789578527394
"HDHD5","cortex","early_vs_control",-0.222498271932446,4.49158211158264,-1.27542923676721,0.217056027084079,0.486993743231148
"ZNF783","cortex","early_vs_control",0.135934298210442,4.4515165558311,1.27507473610035,0.21715684888244,0.487147801528222
"TAF9B","cortex","early_vs_control",-0.206983503609117,4.66419616044021,-1.2749028723068,0.217227399458743,0.487233916849348
"FAM110D","cortex","early_vs_control",0.386305965318309,2.19081918318078,1.27482080278847,0.217284207749402,0.487289187741776
"KEF43_p12","cortex","early_vs_control",-0.520544981401461,13.0535385023488,-1.2746082270772,0.217323676269829,0.487305561250982
"ANO9","cortex","early_vs_control",0.952894892008681,0.187344937348743,1.27471437747923,0.217383528829885,0.487367630345408
"MMP28","cortex","early_vs_control",0.312816037218401,5.1465073986296,1.27414393749833,0.217581431904739,0.487739140563019
"PHLDB3","cortex","early_vs_control",0.322865568333407,4.38010098948879,1.27393821122144,0.217652838902331,0.487824487021287
"CB3H14orf28","cortex","early_vs_control",-0.264390911383737,1.14492997267379,-1.27348384309151,0.217708959975288,0.487824487021287
"MKLN1","cortex","early_vs_control",-0.21207016341642,4.63106442370715,-1.27351276485365,0.217716110419891,0.487824487021287
"SAFB","cortex","early_vs_control",0.203620726593516,6.87646275298663,1.27326644550853,0.217790794621398,0.487919661005554
"ARHGEF10L","cortex","early_vs_control",0.165492833690108,6.89307175664925,1.2731183183116,0.21783596695786,0.487948700790273
"CLUAP1","cortex","early_vs_control",-0.129884613537135,4.11287110184883,-1.2727796627351,0.21795368905664,0.488065688831829
"ECHS1","cortex","early_vs_control",-0.456202917139214,9.36571263462065,-1.27302263587618,0.217970852811445,0.488065688831829
"DGKG","cortex","early_vs_control",0.58911543693778,2.45102907707676,1.27293366113153,0.21800177628977,0.488065688831829
"FARS2","cortex","early_vs_control",-0.132684959148025,4.38487914829324,-1.27259740570822,0.218017064910224,0.488065688831829
"WSB1","cortex","early_vs_control",0.201925072935311,5.55868832838069,1.27255029869385,0.218059063695258,0.488087582139402
"NAA40","cortex","early_vs_control",-0.125322930004323,5.62287015302653,-1.27219792306367,0.218156026101203,0.488142718884151
"UBAP1","cortex","early_vs_control",-0.103694679262633,5.34687210537337,-1.27218045083255,0.218162105432588,0.488142718884151
"MRPL12","cortex","early_vs_control",-0.223061481023256,5.63687831438892,-1.27233093759676,0.218180790520515,0.488142718884151
"LOC101093312","cortex","early_vs_control",0.785130496836325,0.214825614444624,1.2722526838911,0.218212587780281,0.488142718884151
"CDCP2","cortex","early_vs_control",0.258392914853108,1.13155088906852,1.2716519113743,0.218346068781505,0.48836920064536
"LOC109494465","cortex","early_vs_control",0.349587842345801,2.25360111997246,1.27149466068119,0.218414279483642,0.48843383980818
"ITPRIPL2","cortex","early_vs_control",0.30890207811081,5.26897921618757,1.27167540266167,0.218439452419329,0.48843383980818
"HERC3","cortex","early_vs_control",-0.186034234497463,6.07203913641674,-1.27102895863302,0.218568042923473,0.488649244723686
"DCN","cortex","early_vs_control",0.760516004558437,7.08777521573824,1.27104680632,0.218658359950458,0.488711174596748
"KTI12","cortex","early_vs_control",0.194247285757861,2.97110299378855,1.27075000313763,0.218660264137353,0.488711174596748
"SNX12","cortex","early_vs_control",-0.237506503615171,5.72383001774585,-1.27085348463685,0.218720293947825,0.488752735793423
"AUP1","cortex","early_vs_control",0.155661535773665,6.54664217536209,1.27051156800082,0.218743385614853,0.488752735793423
"NCOA5","cortex","early_vs_control",0.132833451384458,4.56816138725953,1.27025290411183,0.218833586745866,0.488882171599045
"WDR33","cortex","early_vs_control",0.116553459807443,5.72150698804644,1.27008897513942,0.21889076687061,0.488912502185456
"HDAC2","cortex","early_vs_control",-0.111920169888008,5.95658599858302,-1.27001308719465,0.218917241287718,0.488912502185456
"CF2H8orf34","cortex","early_vs_control",0.607667766454758,0.295115844739974,1.26994832639215,0.218943984079882,0.488912502185456
"OSGEP","cortex","early_vs_control",0.223160158009857,4.35544960414307,1.2697877675376,0.219013469280805,0.48899558528149
"ACAA1","cortex","early_vs_control",-0.37175140394275,6.90769455764879,-1.26975843431073,0.219107564109802,0.489133582183818
"FAM189B","cortex","early_vs_control",0.18311432347067,6.23626839735084,1.26928263922085,0.219176340413616,0.489215025921006
"LOC102899307","cortex","early_vs_control",-0.284321915820788,3.1151207438761,-1.26916311414254,0.219231094184961,0.489232995884533
"CCDC141","cortex","early_vs_control",0.360636423673354,1.70125323637523,1.26906276980829,0.219248980728767,0.489232995884533
"UQCRQ","cortex","early_vs_control",-0.317140805290357,6.86247955592251,-1.26922691986785,0.219293090136568,0.489259355298801
"NFE2L1","cortex","early_vs_control",0.131795729616151,8.29553787011244,1.26883738762604,0.219327714803191,0.489264548896119
"KRT18","cortex","early_vs_control",0.30711598098824,5.80535468668562,1.26896240764706,0.219385463885248,0.489321318079743
"SNRPD1","cortex","early_vs_control",0.158525845702922,3.78366091133219,1.26814099406256,0.219571128249353,0.489621494257314
"HNRNPAB","cortex","early_vs_control",0.140866671357094,6.80046359719405,1.26810221909733,0.219584687569093,0.489621494257314
"TMEM179","cortex","early_vs_control",0.798270476519781,0.94781501381914,1.26820994607793,0.21964840546399,0.489627239465886
"CC1H1orf210","cortex","early_vs_control",-0.343059700360537,5.90601466797762,-1.26812242455282,0.2196790049756,0.489627239465886
"LHX6","cortex","early_vs_control",0.392597207896699,2.88866077803921,1.26806270597333,0.219699885839596,0.489627239465886
"LOC102901213","cortex","early_vs_control",-0.81973725992468,0.607697282633251,-1.26799152832104,0.219724775424892,0.489627239465886
"MARVELD2","cortex","early_vs_control",-0.249713593886524,3.35401007027908,-1.26764470867055,0.219748867986571,0.489627239465886
"ZBED1","cortex","early_vs_control",0.222000641202203,4.6250133970847,1.26727359005535,0.219908180066844,0.489841277248356
"NGLY1","cortex","early_vs_control",-0.153462606521496,5.05437867193392,-1.26706742915657,0.2199467853077,0.489841277248356
"FAM118A","cortex","early_vs_control",0.316820401271038,5.23577678816632,1.26730449661335,0.219965130626159,0.489841277248356
"LOC102900015","cortex","early_vs_control",0.729277715952015,1.1407779081743,1.26716021848515,0.220015631566057,0.489841277248356
"LOC123378906","cortex","early_vs_control",-0.229234990163193,5.79009766392293,-1.26708184319151,0.220020994978459,0.489841277248356
"SUV39H2","cortex","early_vs_control",-0.261926584983052,2.01275582467465,-1.26677187587983,0.220050291188838,0.489841277248356
"EAPP","cortex","early_vs_control",-0.128331041102562,4.69889082155781,-1.26671197355225,0.220071274206371,0.489841277248356
"ATP9A","cortex","early_vs_control",0.232845078606103,6.29312497767178,1.26683235636361,0.220104517785863,0.489843299535484
"SP2","cortex","early_vs_control",0.154961115633169,4.81337065967011,1.2664267907417,0.220171191303404,0.489919708733147
"PRDM8","cortex","early_vs_control",0.553585051445353,1.0218655266081,1.26627081435307,0.22026783942414,0.490062784467072
"TMEM97","cortex","early_vs_control",0.189262888842441,5.13082441912892,1.2660485441937,0.220308751168961,0.490079938415245
"CEP162","cortex","early_vs_control",-0.279407057415058,3.28122963427015,-1.26585301010913,0.220395022048426,0.490079938415245
"MATN2","cortex","early_vs_control",0.558131518945506,6.46454223558079,1.2658449477513,0.220476422741342,0.490079938415245
"AKAP8","cortex","early_vs_control",0.119104169449918,5.54772151814688,1.26555548798117,0.220476679565705,0.490079938415245
"PDCL3","cortex","early_vs_control",-0.126353036252074,5.3166155028603,-1.26553224739249,0.220484832453347,0.490079938415245
"CRTC1","cortex","early_vs_control",0.199260901594582,5.07851983688141,1.26553366601777,0.220501463857213,0.490079938415245
"LMNB1","cortex","early_vs_control",0.318203979299395,3.5731839573127,1.26572554513751,0.220518291105185,0.490079938415245
"TRIM50","cortex","early_vs_control",-0.595970831345033,4.48673739175141,-1.26567973854914,0.220534354754553,0.490079938415245
"LOC109493540","cortex","early_vs_control",-0.247970406383305,0.913532695850975,-1.26525760772262,0.220581194749625,0.490112132481971
"KCNJ16","cortex","early_vs_control",-0.561655190581157,6.92517758104548,-1.26538749295209,0.220636861985916,0.490163927588305
"TMCO1","cortex","early_vs_control",-0.314298409757901,5.24100482489429,-1.2651014979216,0.220737212447699,0.490314960611466
"MAP3K12","cortex","early_vs_control",0.378376061345726,3.12609498732655,1.26495917138213,0.22078716539291,0.49035401972397
"SMAD4","cortex","early_vs_control",-0.137515001952521,5.96269277420144,-1.26442309645911,0.220874197820738,0.490407982322326
"STX2","cortex","early_vs_control",0.146444411934448,4.17706256170535,1.26441737634045,0.220876207233826,0.490407982322326
"B4GALT4","cortex","early_vs_control",0.204669163254589,3.60476911933617,1.2642150115556,0.220947304786177,0.490426991030226
"PLEKHM3","cortex","early_vs_control",-0.192252112961249,4.76919999147417,-1.26422049113543,0.220949515729176,0.490426991030226
"RIN3","cortex","early_vs_control",0.230315733194651,4.8356515826011,1.26420676725748,0.221004583984435,0.49042725282441
"LUC7L","cortex","early_vs_control",0.245251839854502,5.74438900384433,1.26422170100328,0.221046138440743,0.49042725282441
"BCKDHA","cortex","early_vs_control",-0.454501428785857,8.57264416213968,-1.26421994777208,0.221046754392044,0.49042725282441
"TSEN15","cortex","early_vs_control",-0.201240658239946,4.65616411664971,-1.26376755413488,0.221110848092096,0.490497618647996
"CE3H16orf91","cortex","early_vs_control",-0.175137170009867,4.18785084485827,-1.26309785638609,0.221340117200905,0.490906280351087
"YME1L1","cortex","early_vs_control",-0.235734550175781,7.06335966446331,-1.2631608319363,0.221359878611016,0.490906280351087
"FBLN7","cortex","early_vs_control",0.449367178195768,0.39137115290608,1.2626508654436,0.221497438472401,0.491078443420221
"DBNDD2","cortex","early_vs_control",0.174703784657027,4.40922378756477,1.26263693250275,0.22150234364581,0.491078443420221
"XPO4","cortex","early_vs_control",-0.210373812279703,5.35127183145262,-1.26196486438999,0.221780942341038,0.491624157963767
"HOOK2","cortex","early_vs_control",-0.252960209206041,6.36550204931672,-1.26183775623943,0.221884900196186,0.491718794931172
"ATRN","cortex","early_vs_control",-0.192356025647205,6.01797534749829,-1.26158916204353,0.221888552521585,0.491718794931172
"BST2","cortex","early_vs_control",0.513739934667794,4.31441360391468,1.26171302413935,0.221928853239106,0.491736170501568
"LOC101085424","cortex","early_vs_control",0.153723966626468,3.6160077315016,1.26128173260196,0.221979850661453,0.491741974208561
"LAMP1","cortex","early_vs_control",-0.232437169341221,9.16864715979081,-1.26123482382105,0.221996393267697,0.491741974208561
"TMEM222","cortex","early_vs_control",0.157791151787058,4.68566868827767,1.26086196019549,0.222127919253768,0.491905312300459
"BCL7C","cortex","early_vs_control",0.265272489160854,4.95253376155519,1.26107994215512,0.222152042068823,0.491905312300459
"KCNIP2","cortex","early_vs_control",0.454712840020311,1.89263823931553,1.26096005390223,0.222168497446798,0.491905312300459
"ZNF12","cortex","early_vs_control",-0.156973877502666,4.18278941526922,-1.2605743969036,0.222229396995689,0.491905312300459
"SMTN","cortex","early_vs_control",0.229699359024123,7.08335850911814,1.26066420930521,0.222232487780338,0.491905312300459
"APLP1","cortex","early_vs_control",0.224915346005728,5.86520025153153,1.26043125298872,0.222355089903811,0.492104785529998
"PSMB3","cortex","early_vs_control",0.138148862565188,5.5419572392327,1.25975560851724,0.222518533844802,0.492325495083146
"USP8","cortex","early_vs_control",-0.211045878599824,6.08829361416464,-1.25987044178252,0.222519814168216,0.492325495083146
"ACE2","cortex","early_vs_control",-0.563584411707842,9.38157761965003,-1.25981282182697,0.222599277407755,0.492427441966149
"MYO10","cortex","early_vs_control",-0.286488954024894,6.70224924319433,-1.25972329359824,0.222630903031629,0.492427441966149
"RNF183","cortex","early_vs_control",-0.354923054863884,6.51666343274669,-1.25922072684098,0.222808497861627,0.49274831154829
"LOC109496027","cortex","early_vs_control",0.854364141238285,0.371199515928039,1.25912580352531,0.222842053716544,0.492750587031372
"ZMYND10","cortex","early_vs_control",-0.232420150253474,4.67341995365851,-1.25818229717301,0.223126056198867,0.493276427599245
"ATP5MF","cortex","early_vs_control",-0.223608296829559,6.18792596901669,-1.25817122938226,0.223144983717581,0.493276427599245
"KRCC1","cortex","early_vs_control",-0.277272447624899,5.01931553191375,-1.25813924050248,0.223191039471607,0.493306252838542
"GNB1L","cortex","early_vs_control",-0.156914056090513,2.75837124275712,-1.25769202550408,0.223248529504663,0.493361338215337
"ZNF16","cortex","early_vs_control",0.158860177550979,2.9607597097054,1.25722030878149,0.223415659023424,0.493526778255462
"ANKRD45","cortex","early_vs_control",-0.627082801987298,1.9922835342745,-1.25748206142828,0.223423743163089,0.493526778255462
"SPPL2B","cortex","early_vs_control",-0.205822597394739,6.78432005010419,-1.25720951680905,0.223436540008699,0.493526778255462
"CFAP47","cortex","early_vs_control",-0.330628262329048,0.945331842375638,-1.25703181115384,0.223482470811463,0.493526778255462
"TXNRD2","cortex","early_vs_control",-0.241498948127962,5.90851044321552,-1.2573055329663,0.223486282845895,0.493526778255462
"LPIN1","cortex","early_vs_control",0.180986269722158,3.57047702250744,1.25686161136073,0.223542810278279,0.493550385560873
"WDR89","cortex","early_vs_control",-0.270014113718318,1.50114745967136,-1.2568071164837,0.223562132531435,0.493550385560873
"DDT","cortex","early_vs_control",-0.307078570276609,5.2510618033062,-1.25669820984799,0.223701545580434,0.493720380034894
"UBE3B","cortex","early_vs_control",-0.162135074266437,6.66970245702877,-1.25640622462574,0.223704316361444,0.493720380034894
