"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"RTN4R","medulla","late_vs_control",-0.490145515089326,3.15641931745376,-1.39493620348844,0.181295185755327,0.358996038980912
"REXO4","medulla","late_vs_control",0.255686216802824,5.55654826696717,1.3946396071577,0.181332519206087,0.358996038980912
"SRL","medulla","late_vs_control",-0.444186299792519,1.93744502927173,-1.3945172175274,0.181337666748623,0.358996038980912
"VPS53","medulla","late_vs_control",-0.198670892600114,5.5732576895532,-1.39449510315969,0.181344225135204,0.358996038980912
"HNRNPL","medulla","late_vs_control",0.160406512013022,8.18425679789791,1.39441688658637,0.181367423112581,0.358996038980912
"SPAG8","medulla","late_vs_control",0.338364818063136,2.59693739818304,1.39431897006494,0.181396467214713,0.359006982754346
"TENM3","medulla","late_vs_control",-0.600759109070463,4.66060309611971,-1.39417230891401,0.181521698315177,0.359208265479949
"PRKAA1","medulla","late_vs_control",-0.425818261555871,4.83753790501887,-1.39400653601293,0.181570884102449,0.359259031569737
"DDX56","medulla","late_vs_control",0.333812499200565,5.57867121018913,1.39392182965387,0.181596021139946,0.359262207430809
"EIPR1","medulla","late_vs_control",0.336227603195514,3.7819927186808,1.39307617635272,0.18181989836335,0.359658511053805
"POC1B","medulla","late_vs_control",-0.496635087479226,4.34718947415359,-1.3927571810737,0.181941922284999,0.359832629455678
"RNF167","medulla","late_vs_control",0.321524983330259,7.24502366637392,1.39271080202302,0.181955707920434,0.359832629455678
"GATAD2B","medulla","late_vs_control",-0.409100511120521,5.10458328225231,-1.39263369419007,0.181978629202023,0.359832629455678
"TMEM132E","medulla","late_vs_control",0.777590162475189,0.548617948991393,1.39248215112818,0.182014107536682,0.359856174535421
"PIM2","medulla","late_vs_control",0.482398449421277,3.02185578258152,1.39236681224856,0.182057981292419,0.359865533002808
"DDX47","medulla","late_vs_control",0.183740971739198,4.79816373114082,1.39206533566552,0.182065983946662,0.359865533002808
"LOC111557923","medulla","late_vs_control",0.435882946435047,0.654902447747353,1.39166678847083,0.182184593428389,0.360053357653231
"LHFPL6","medulla","late_vs_control",0.308237971504227,4.96243275955129,1.39168217587429,0.182261672535152,0.360124630395123
"BEND6","medulla","late_vs_control",0.532875852810382,1.30640402017925,1.3913955788863,0.182267833828723,0.360124630395123
"ZC3H12C","medulla","late_vs_control",-0.419001907221742,4.43368527250177,-1.39130995170863,0.182372493086017,0.360238157917474
"COPZ1","medulla","late_vs_control",-0.181437547349749,5.55863902939844,-1.39098729788647,0.182386957110717,0.360238157917474
"EBF4","medulla","late_vs_control",0.307452506914407,3.65677006912474,1.3909660520389,0.1823993331479,0.360238157917474
"KCNA2","medulla","late_vs_control",-1.03625397933115,2.59973562061605,-1.3911515280723,0.182419676351607,0.360238157917474
"TTC22","medulla","late_vs_control",-0.984773249692712,4.81621549941357,-1.39088318121672,0.18249962055577,0.360349418911658
"LOC105260921","medulla","late_vs_control",-0.653710899303858,2.27365240793486,-1.39066508408577,0.182564615560989,0.36043113743303
"PLRG1","medulla","late_vs_control",-0.204373660088971,4.9590395914284,-1.38998420909891,0.182686026074178,0.360624199647591
"MRPS22","medulla","late_vs_control",-0.219881362953958,4.14726410222852,-1.38966650329731,0.182780832101569,0.360764701188707
"LOC109503332","medulla","late_vs_control",-1.26192567497958,-0.532064487158435,-1.38966747070679,0.18286215258054,0.360878552668964
"TNKS2","medulla","late_vs_control",-0.478572439282527,6.21902202997304,-1.38957971990904,0.182888342912706,0.360883589407816
"SORBS3","medulla","late_vs_control",0.419426277678854,6.7620937988579,1.38911463185093,0.183027204972893,0.361110925086736
"LOC109500536","medulla","late_vs_control",0.590288446868356,1.46615414509018,1.38870427278293,0.183141199934503,0.361289145806959
"LOC101083342","medulla","late_vs_control",0.485392838717564,5.01505180549426,1.38858164540748,0.183186444408062,0.36133171147001
"DDX39B","medulla","late_vs_control",0.218285707675999,7.63819706970473,1.3881752243434,0.183226373822984,0.361363783639774
"SDSL","medulla","late_vs_control",0.657036634221229,2.36084862843126,1.3882348702191,0.183290109980796,0.361432375561701
"MYBBP1A","medulla","late_vs_control",0.24667037413161,6.62837419434508,1.38795886206465,0.183318113740354,0.361432375561701
"MAP3K2","medulla","late_vs_control",-0.883032891034591,3.80959449005267,-1.38809420220897,0.183332175040926,0.361432375561701
"KDELR1","medulla","late_vs_control",0.275080536513749,7.17702997665796,1.38794479120573,0.183362635006552,0.361445751923181
"RAB9A","medulla","late_vs_control",0.323868705722747,5.47319411359782,1.38774605962968,0.183436316419723,0.3615443122618
"NUP43","medulla","late_vs_control",-0.416639166916721,2.78116356525851,-1.38737531404897,0.183520090183824,0.361612698581774
"BTG2","medulla","late_vs_control",0.676511101173929,5.65805757644325,1.38744672710168,0.183525895277069,0.361612698581774
"MAPK7","medulla","late_vs_control",0.224805923627141,3.97523015033832,1.38712032267878,0.183542071219635,0.361612698581774
"NUDCD1","medulla","late_vs_control",-0.274246963913691,3.73416846489645,-1.38695167060706,0.1835925839772,0.361665545752246
"SPRED1","medulla","late_vs_control",-0.379223156622541,4.56081971157108,-1.38685901050951,0.183701879420867,0.361834162445926
"TOR1A","medulla","late_vs_control",0.199158561465768,4.92208689768869,1.38618983568417,0.183820900146627,0.362021888872363
"PADI2","medulla","late_vs_control",1.05851804938499,4.6113863047602,1.38605496587379,0.183942861145955,0.362215356779995
"CLIP3","medulla","late_vs_control",0.488715328480165,5.17572868133712,1.38596149066667,0.183970893345984,0.36222383656347
"TULP4","medulla","late_vs_control",-0.513809460182331,5.39463237344744,-1.38555419764088,0.184093076401181,0.362376117202005
"DNAJA1","medulla","late_vs_control",-0.358380051172067,6.57869656793481,-1.38548204947974,0.184114726825235,0.362376117202005
"SARAF","medulla","late_vs_control",0.194431840202696,6.81215638676322,1.38519482309477,0.184119443318003,0.362376117202005
"LOC111557097","medulla","late_vs_control",0.998108505588251,0.321532915040516,1.38498072337538,0.184265223003798,0.362616287651326
"DIS3L","medulla","late_vs_control",-0.269140003433335,4.8391006594832,-1.38460547624378,0.184324249008023,0.362685695270716
"TRIM7","medulla","late_vs_control",0.259782675838824,4.68194443863422,1.38438372647923,0.184364019380338,0.362717201530879
"ODF4","medulla","late_vs_control",-0.970935526922272,3.02739799206485,-1.38424621198861,0.184485899986631,0.362910222277528
"ONECUT1","medulla","late_vs_control",-1.92643151240174,0.092835562920956,-1.38406614236058,0.184540032772296,0.362969940780037
"CHP1","medulla","late_vs_control",0.60450929775561,7.32581018601134,1.38358059671,0.184686062134815,0.36321037106946
"PEX3","medulla","late_vs_control",-0.30919802733431,4.23323804942503,-1.38330175793344,0.184740083208468,0.363269815860855
"FAM193A","medulla","late_vs_control",-0.153270271653906,5.62931217049351,-1.38272147569266,0.184863242323792,0.363453683652349
"SH2D4A","medulla","late_vs_control",-0.459256441671831,4.23290800565039,-1.3829094743535,0.184888057906453,0.363453683652349
"LOC101084154","medulla","late_vs_control",-0.172834303753166,6.90810833088779,-1.38258283029467,0.184905008248365,0.363453683652349
"CADM1","medulla","late_vs_control",0.322652238062888,4.65380697888235,1.38251638979177,0.185006452123399,0.363601776842585
"CAMK1","medulla","late_vs_control",0.297000465756954,5.30285224307436,1.38244492889073,0.185027982202793,0.363601776842585
"SHANK2","medulla","late_vs_control",-0.475623987227107,6.7479246788119,-1.38228760827402,0.185075387634147,0.36364812651358
"GSN","medulla","late_vs_control",0.449188484102011,8.51720510152202,1.38218745944681,0.185105570594565,0.363660628782295
"LOC109498435","medulla","late_vs_control",-0.742130042270468,0.557563840284548,-1.38161270082113,0.185246805639149,0.363871498483258
"BTBD3","medulla","late_vs_control",-0.394179532478938,4.7237253075896,-1.38166921713378,0.185261822513653,0.363871498483258
"CENPO","medulla","late_vs_control",0.351266728943419,2.98350280766727,1.38132929763587,0.185284406183851,0.363871498483258
"ZFP69B","medulla","late_vs_control",0.44308512151745,0.603711018440097,1.38105018614739,0.185367213872318,0.363896706359499
"TEX261","medulla","late_vs_control",-0.195495275738491,6.59676292673963,-1.38101054818359,0.185379180007988,0.363896706359499
"DNAJC2","medulla","late_vs_control",0.183779447761167,5.02696756829531,1.38095343059194,0.185396424090042,0.363896706359499
"MRPS28","medulla","late_vs_control",-0.365322352030331,3.6874966699831,-1.38121765951825,0.185398055547359,0.363896706359499
"LOC123379441","medulla","late_vs_control",-1.23510285290204,3.47716466662317,-1.38115681041033,0.185416419648297,0.363896706359499
"KLHDC4","medulla","late_vs_control",0.303920135788782,4.26504106954572,1.38090686002195,0.185459813503007,0.363935086471775
"MFHAS1","medulla","late_vs_control",-0.374957584736145,6.16318461752278,-1.38092440035278,0.185486573906849,0.363940820439001
"B3GNT4","medulla","late_vs_control",0.9832517267377,0.440632583914931,1.38074233586585,0.185541546040797,0.363956399840025
"PCOLCE","medulla","late_vs_control",0.653224971936046,7.59357683484518,1.38074019355905,0.185542192962266,0.363956399840025
"SCAF1","medulla","late_vs_control",0.228757834887941,6.9176636543849,1.37961657665656,0.185800396629979,0.364416065692432
"AQR","medulla","late_vs_control",-0.268978482597047,5.80282503516941,-1.37960982032589,0.185860022291112,0.364486186296519
"MYO5A","medulla","late_vs_control",0.482870966023113,5.06165451601584,1.37931526059393,0.185972889447385,0.36463784206227
"RTCA","medulla","late_vs_control",-0.228044799884305,3.99856284210695,-1.37894662381285,0.186003110891215,0.36463784206227
"ANKRD9","medulla","late_vs_control",0.479004036243824,3.50471800261056,1.37919588803864,0.186009007269336,0.36463784206227
"WDR75","medulla","late_vs_control",0.204897590828353,4.89817343022064,1.37883532574537,0.186036804719196,0.364645512600844
"NCS1","medulla","late_vs_control",0.276362434328273,5.92886104863817,1.37890436681334,0.18608866413392,0.364700338296863
"TPMT","medulla","late_vs_control",-0.325222975004765,3.05763750279076,-1.37838928913588,0.186171885032551,0.36481660490206
"COG3","medulla","late_vs_control",-0.314939291923349,5.32427935156754,-1.37844616529662,0.186235975674419,0.364858695723475
"CCL25","medulla","late_vs_control",-0.637839486064739,1.32084355543229,-1.37842904339387,0.186241161706494,0.364858695723475
"LOC109493276","medulla","late_vs_control",-0.416841722584363,1.26107125447943,-1.37736929328019,0.186481083702829,0.365281845636528
"LOC101088417","medulla","late_vs_control",0.502114790190025,3.99434288879657,1.37744559065535,0.186539234033064,0.365340154084817
"ARFGEF3","medulla","late_vs_control",-0.811961732194213,3.85121518604914,-1.37736289775152,0.1865643147501,0.365340154084817
"LOC102899255","medulla","late_vs_control",-0.358894532078879,6.96729775354852,-1.37730248020257,0.186582641082028,0.365340154084817
"LIN54","medulla","late_vs_control",-0.470536992663893,3.64769068385322,-1.37717131732757,0.186622431445758,0.365371205550447
"ERRFI1","medulla","late_vs_control",0.909640172149072,6.897617496516,1.37696337306417,0.186685528698359,0.36544787365532
"SLC11A2","medulla","late_vs_control",-0.3446382620276,4.77495491728115,-1.37645397972006,0.186840168373017,0.365684310752022
"SLC5A12","medulla","late_vs_control",-2.31712868085675,3.86401504862069,-1.37640772436443,0.186854215509041,0.365684310752022
"TSPAN9","medulla","late_vs_control",0.272765430463926,7.41114764525952,1.37621834791558,0.18688799354353,0.365703537224951
"MAPK8IP3","medulla","late_vs_control",0.322846049013112,6.62740785440478,1.37549957551229,0.187130180713772,0.366123888654792
"TNIP1","medulla","late_vs_control",0.273587688390831,7.32613006508844,1.37537530318108,0.187150771406432,0.366123888654792
"FBXW5","medulla","late_vs_control",0.306331269514508,6.86766659299461,1.37513429347085,0.187241273983645,0.366254007675633
"GRIPAP1","medulla","late_vs_control",0.211755259765515,5.7925528116398,1.37453456194758,0.187342570294588,0.36640520377754
"CCN3","medulla","late_vs_control",-0.588345772806411,4.57704393933386,-1.37456449568121,0.187414672762564,0.366499271047274
"HIF1A","medulla","late_vs_control",0.736632947319544,7.64237574927668,1.37438917641502,0.187468051303526,0.366552742192582
"AKAP11","medulla","late_vs_control",-0.603451459060714,6.67772024718488,-1.37431698382946,0.187490034963115,0.366552742192582
"TIGD4","medulla","late_vs_control",-0.531444191751504,1.36650688007057,-1.37350198450847,0.187675843448602,0.366869027135699
"ZNF787","medulla","late_vs_control",0.316449036694305,4.28519005800902,1.37330465158061,0.187789968284753,0.366995436248546
"SHROOM4","medulla","late_vs_control",-0.429233335022178,5.93861718562006,-1.37331165395915,0.187796387978823,0.366995436248546
"MB21D2","medulla","late_vs_control",-0.318267293444579,3.64445524806494,-1.37300323851289,0.187842924154102,0.366995436248546
"RPL36","medulla","late_vs_control",0.450325410741072,7.17735663767368,1.37306143606102,0.187872699226257,0.366995436248546
"SUSD6","medulla","late_vs_control",-0.236425906338019,6.9957690815661,-1.37278335528875,0.187878427232769,0.366995436248546
"DOP1A","medulla","late_vs_control",-0.429345150753708,4.65369425586503,-1.37294876069806,0.187907071020051,0.366995436248546
"LOC123384796","medulla","late_vs_control",-0.422112059885357,1.69331624960853,-1.37265994452915,0.187914033257965,0.366995436248546
"TTLL6","medulla","late_vs_control",0.645680418280609,3.502700462043,1.37286437204542,0.187932817226117,0.366995436248546
"MAN1C1","medulla","late_vs_control",0.334940835439719,5.59568358105664,1.37212225751655,0.188159351949972,0.367390820593454
"ARSG","medulla","late_vs_control",-0.372564565896785,3.86163893891926,-1.3718279965292,0.188249237665809,0.367479754240612
"LOC102899140","medulla","late_vs_control",-0.48266987485683,3.89200592786039,-1.37174794228993,0.188273697220569,0.367479754240612
"AQP9","medulla","late_vs_control",1.40128585227168,0.0322223510352229,1.3716880843309,0.188291987730645,0.367479754240612
"LOC101095292","medulla","late_vs_control",-0.755585386620115,2.0084925714634,-1.37160875555569,0.188316230049228,0.367479754240612
"TIMM17A","medulla","late_vs_control",-0.332514218343209,4.62781348887916,-1.37157924026942,0.188325250355574,0.367479754240612
"HFE","medulla","late_vs_control",0.239135724216152,5.06691909848518,1.37111009333849,0.188387552764363,0.367534677446485
"DUSP10","medulla","late_vs_control",0.302877974145788,3.51513789936234,1.37106243869572,0.188402127690584,0.367534677446485
"VIPR1","medulla","late_vs_control",-1.37960650250182,3.54153582566235,-1.37125090249158,0.188425618679088,0.367534677446485
"NELFB","medulla","late_vs_control",0.225092605325425,6.25272574348142,1.3708624815794,0.188463293433735,0.367545582323006
"KEF43_p01","medulla","late_vs_control",-0.798577538060204,12.6691760841306,-1.3710539392366,0.188485848287666,0.367545582323006
"SORL1","medulla","late_vs_control",-0.521147625373207,7.9693336158726,-1.37092171855935,0.188526288886144,0.367545582323006
"WDR41","medulla","late_vs_control",-0.267301119577504,3.74681402952487,-1.37062532714808,0.188535858338049,0.367545582323006
"ETS2","medulla","late_vs_control",0.38542459394735,7.51859951617275,1.37083903459188,0.188551581892564,0.367545582323006
"FBXW7","medulla","late_vs_control",0.180791616353263,4.00968471221828,1.37047720734866,0.188581191683656,0.367556370922301
"COL4A4","medulla","late_vs_control",-0.667181079339403,7.93465591494191,-1.37063261375525,0.188614737900397,0.367574828124249
"LOC101083474","medulla","late_vs_control",-2.16088359796396,7.30250030449966,-1.37044463488293,0.18867226626316,0.367640011364348
"NPRL3","medulla","late_vs_control",0.266241059346303,5.03160128375096,1.37013659229207,0.188724987399487,0.3676658346874
"NPHP3","medulla","late_vs_control",-0.319933817142116,4.46816947739693,-1.37024399959361,0.188733683529518,0.3676658346874
"TMEM126B","medulla","late_vs_control",-0.2080043056436,3.33087513861082,-1.36988443796125,0.188762701672217,0.36767544863865
"RBM24","medulla","late_vs_control",-0.511263741464952,1.44968136928454,-1.36946222293775,0.188908166460983,0.367911848113257
"RPL26L1","medulla","late_vs_control",0.277972004941592,3.50672387169625,1.36919238057991,0.188974792121439,0.36799466215791
"KIAA1522","medulla","late_vs_control",0.282011539933098,6.68731486740349,1.36864841652739,0.189222686782567,0.368430399070202
"PMS2","medulla","late_vs_control",-0.224049893895392,3.51371967730013,-1.3682712183412,0.189257392205506,0.368450982759687
"EMC10","medulla","late_vs_control",0.220701329806686,7.77667745498977,1.36811471814968,0.189305438099938,0.368497529449413
"TBCA","medulla","late_vs_control",0.215582176307556,4.77274823298759,1.36763839788768,0.189451729797541,0.368735282868314
"SHANK3","medulla","late_vs_control",-0.278817727832362,7.31100647532421,-1.367786459193,0.189478738250138,0.368740840900555
"CD200","medulla","late_vs_control",-0.368669200588712,3.3904725400639,-1.36767678644314,0.189512096079449,0.368758752338128
"TNFRSF6B","medulla","late_vs_control",0.728417103166655,4.07612030345582,1.36762438992058,0.189537060028818,0.368760328209503
"EDF1","medulla","late_vs_control",0.357847610229403,7.38385114188109,1.36744890321823,0.189590976085506,0.368818225267255
"ATG16L1","medulla","late_vs_control",-0.146508196375695,5.15239932682932,-1.36698760846534,0.189651752928167,0.368889452408501
"VPS51","medulla","late_vs_control",0.27671353269024,6.06544416265182,1.36610227453354,0.190003258004224,0.369483491583778
"LOC111559457","medulla","late_vs_control",0.646892436021139,7.400330809803,1.36610084731512,0.190005560517734,0.369483491583778
"SLC5A11","medulla","late_vs_control",-1.78174368253231,2.15699368741341,-1.36571303081063,0.190124965472854,0.369629318230441
"PHYHD1","medulla","late_vs_control",-0.979614948372293,5.28809435507039,-1.36570001699959,0.190128973345363,0.369629318230441
"ETV5","medulla","late_vs_control",-0.626468477054875,3.82450836178437,-1.3655185288007,0.190184873471385,0.369690530544864
"F2RL2","medulla","late_vs_control",0.57234124313482,4.12869477979932,1.36544057000128,0.190208889593889,0.369690530544864
"PNRC1","medulla","late_vs_control",0.271447246076359,6.12653851261785,1.36515481185765,0.190288410301148,0.369798009173577
"ILDR1","medulla","late_vs_control",0.43777488075215,6.42474297681179,1.36487556608524,0.190383018538793,0.369885010432137
"RGS5","medulla","late_vs_control",-0.690146521802305,8.77475288638549,-1.36483793206167,0.190394621543939,0.369885010432137
"MTOR","medulla","late_vs_control",-0.345991351872478,6.83864762865047,-1.36473229615604,0.190427193353067,0.369885010432137
"VPS29","medulla","late_vs_control",-0.213075301475138,5.2486988456167,-1.36446047233831,0.19043008986681,0.369885010432137
"CREB3","medulla","late_vs_control",0.280314598558661,5.36021192749545,1.36457618071639,0.190466456271151,0.369908585153499
"ERH","medulla","late_vs_control",0.21286595635011,5.20860183371855,1.36417939488998,0.190516817754286,0.369959330533539
"VPS18","medulla","late_vs_control",0.247445054695274,4.8853265992896,1.36400116898111,0.190571826707837,0.370019086652493
"MIER1","medulla","late_vs_control",-0.425447293808259,5.08635137060993,-1.36334830247138,0.190854348198941,0.370500942270685
"LOC123383267","medulla","late_vs_control",1.0733875085963,1.09916371872681,1.36330238228826,0.190868534155953,0.370500942270685
"TMEM129","medulla","late_vs_control",0.236221828711626,5.72136934128514,1.3629628108994,0.190895267416849,0.3705057268819
"LOC101085888","medulla","late_vs_control",0.446012508834898,5.72408654235172,1.36302684346696,0.190953673164356,0.370571975111252
"LOC102902203","medulla","late_vs_control",0.646563001068153,2.53994988568771,1.36281714051323,0.191018489925747,0.370650646377273
"TMEM225B","medulla","late_vs_control",0.319462291528086,4.64043617743849,1.36258088636713,0.19109153452319,0.37074526084198
"LOC101101602","medulla","late_vs_control",-0.516434608081544,2.24812878313413,-1.36237244773724,0.191155997800111,0.370823204372846
"GTF3C3","medulla","late_vs_control",-0.436365244315731,4.55542806329592,-1.36187665002825,0.191309402058149,0.371055132026649
"C1D","medulla","late_vs_control",-0.20493372531275,3.8199846425381,-1.36156777813307,0.191324163182929,0.371055132026649
"FAM24B","medulla","late_vs_control",0.4934634541289,0.914962174742875,1.36148621356895,0.191349421908638,0.371055196832746
"RGS10","medulla","late_vs_control",0.809050480428323,2.60593567816753,1.36167182571533,0.19137280538816,0.371055196832746
"TTC30B","medulla","late_vs_control",-0.350301088558675,2.10117221693064,-1.36115486495661,0.19145206070652,0.371161728356373
"PRCD","medulla","late_vs_control",-0.658847322776451,1.75781736881936,-1.36112671273432,0.19154162722607,0.371288220271764
"ABTB2","medulla","late_vs_control",-0.512967925052931,4.89486995866105,-1.36082649361429,0.191634656328369,0.371421391159732
"ITPRIPL2","medulla","late_vs_control",0.375641092416452,5.75241894626448,1.35989553356843,0.191923364202142,0.371897864461098
"RPL4","medulla","late_vs_control",0.304708467609178,9.9911310203562,1.3597741298689,0.191929211638763,0.371897864461098
"EAF1","medulla","late_vs_control",-0.367838288847781,4.77596090260026,-1.35970830398954,0.191981469691061,0.371951915961095
"PAGR1","medulla","late_vs_control",0.267108774526366,4.91733154996736,1.35945331057661,0.192018281764882,0.371976031938137
"VEGFD","medulla","late_vs_control",0.578702319535184,2.72981649876548,1.35870626990303,0.192292684500076,0.372460341824749
"LATS2","medulla","late_vs_control",-0.467660707997362,6.22295345679777,-1.35825104836351,0.192434202255773,0.372687170599885
"BBS1","medulla","late_vs_control",-0.243380938132225,5.97321514215332,-1.35793707075769,0.192479519184942,0.372727653398847
"NFU1","medulla","late_vs_control",-0.43690475824502,4.90837404318324,-1.35739089476773,0.19270183202765,0.373097397977153
"DOCK11","medulla","late_vs_control",-0.55557144953511,5.39849793740534,-1.35733424388293,0.19271946896183,0.373097397977153
"SLC7A6","medulla","late_vs_control",-0.497584067318206,3.88088108387262,-1.3572561856313,0.192743772702286,0.373097397977153
"METTL7A","medulla","late_vs_control",0.324472292231608,4.2918280921222,1.35688812162099,0.192858403988703,0.373271964210894
"COMTD1","medulla","late_vs_control",-0.607648404941528,4.3336934159434,-1.35670446048887,0.192915624570124,0.373294093329146
"LOC101087471","medulla","late_vs_control",0.528837813433873,1.32882782172183,1.35642907189862,0.192939302920814,0.373294093329146
"CFAP210","medulla","late_vs_control",-0.466867901745359,2.36974745875911,-1.35659753369315,0.192943190571841,0.373294093329146
"COMMD9","medulla","late_vs_control",0.449375060321796,6.40750186568122,1.35621607620143,0.193067849473105,0.373487944488836
"LOC111557010","medulla","late_vs_control",-0.370227455484004,0.60824924994396,-1.35587219536072,0.193094398953709,0.373491444215702
"EXOSC2","medulla","late_vs_control",0.220610028076032,4.40863625127481,1.35579466435054,0.193118586535584,0.373491444215702
"GNGT1","medulla","late_vs_control",1.6377939497727,0.249148783298267,1.3558910549225,0.193169208990102,0.373513695632335
"TRUB2","medulla","late_vs_control",-0.28340446157269,4.5322956521186,-1.35575518708293,0.193179022775458,0.373513695632335
"LOC123385868","medulla","late_vs_control",-0.565018096501697,1.87127829880591,-1.35576381304175,0.193208901627907,0.373524161219863
"THRAP3","medulla","late_vs_control",-0.155182617788868,7.03725299737664,-1.3548673266248,0.193408079122531,0.373861881990843
"FANCA","medulla","late_vs_control",-0.400224832896091,5.11873961291043,-1.3549629550492,0.193458876451766,0.373912731584898
"ROS1","medulla","late_vs_control",1.04746892518205,3.57981936140709,1.35453324526796,0.193593110212995,0.374011949692261
"MXD4","medulla","late_vs_control",0.250054458005029,6.44091162058113,1.35442167320459,0.193595421344591,0.374011949692261
"PLEKHG5","medulla","late_vs_control",0.313072431999158,5.13172024518571,1.35450749724855,0.19360115581026,0.374011949692261
"METTL24","medulla","late_vs_control",-0.522781835310484,3.19399026295048,-1.35440458879344,0.193633314745308,0.374011949692261
"LOC109496337","medulla","late_vs_control",-1.78066327715544,-0.603465445302334,-1.35438725244871,0.193638732781585,0.374011949692261
"MCFD2","medulla","late_vs_control",-0.205493677053417,6.21854973337103,-1.35407020450177,0.193657199339577,0.374011949692261
"CALB1","medulla","late_vs_control",-2.06104993557903,2.10620057266715,-1.35401648013831,0.193754637381815,0.374149466312633
"NECAP1","medulla","late_vs_control",-0.279819789733044,5.43165493129208,-1.3539249158913,0.193777417314075,0.374149466312633
"NLRP13","medulla","late_vs_control",-0.738441034745978,0.851378713393947,-1.35365540987889,0.19386756251418,0.374276185749114
"LOC102901051","medulla","late_vs_control",0.372113880114628,1.67732144878505,1.35274926223742,0.194070592064798,0.374620777475442
"NCKIPSD","medulla","late_vs_control",0.28260364892127,4.27169957740022,1.35225048426992,0.194260226446014,0.374925957071268
"PRKX","medulla","late_vs_control",0.282095044644857,6.43070153147661,1.35234510497271,0.194277804833353,0.374925957071268
"LOC102901082","medulla","late_vs_control",-0.797309484030427,1.20751178273194,-1.35224364086809,0.19430960113514,0.374939924232834
"SEPTIN10","medulla","late_vs_control",0.298698672198327,5.14012180854456,1.35208118197255,0.194360520351802,0.374990782789203
"CACFD1","medulla","late_vs_control",0.282164952471712,5.11400788314876,1.35193831908986,0.194395016657358,0.375009946842037
"LOC111557377","medulla","late_vs_control",1.87463375648302,-0.88589275455127,1.35183467177047,0.194437804037541,0.375014515153191
"TMEM143","medulla","late_vs_control",-0.364775362893285,3.8662085069564,-1.35180690040019,0.19444651221279,0.375014515153191
"VPS35","medulla","late_vs_control",-0.253415790347702,6.02941556073251,-1.35157599905852,0.194487193462485,0.375045595881238
"PUS1","medulla","late_vs_control",0.311331449153685,3.80373758709574,1.3511522554261,0.194614684337742,0.375238736301388
"IRF6","medulla","late_vs_control",-0.312671824435129,6.36210691390638,-1.35120123291503,0.194636507026311,0.375238736301388
"NICN1","medulla","late_vs_control",0.179492504920748,5.50078410762342,1.34980318646612,0.194995120532604,0.375882639541827
"SOD2","medulla","late_vs_control",-0.60004802261134,7.7731391870828,-1.34996862204226,0.195023629870263,0.375890134734163
"DENND4C","medulla","late_vs_control",-0.582487557599078,5.57604697536147,-1.34986197165685,0.195057154226752,0.3759072928023
"DQX1","medulla","late_vs_control",0.424646463048042,2.13097336709449,1.34931832657095,0.195164543255873,0.376066777973925
"SNAI2","medulla","late_vs_control",0.384425050245147,5.21801691208391,1.34931699934927,0.195228532191328,0.376110518358614
"RPL36AL","medulla","late_vs_control",0.353802705473135,6.43805089403585,1.34929162723806,0.195236513918387,0.376110518358614
"AP2S1","medulla","late_vs_control",0.368189034881142,5.54904132328528,1.348945230391,0.195345511860441,0.376273016600221
"ARMC2","medulla","late_vs_control",0.381066286452368,2.22000739279802,1.34859157656608,0.195376365573432,0.37628497202089
"CB2H6orf47","medulla","late_vs_control",0.2451067299854,4.33976749079567,1.34819193648221,0.195502246969795,0.376452381780273
"CLUH","medulla","late_vs_control",-0.535645006934654,7.26758559110911,-1.34841450755882,0.195512604646347,0.376452381780273
"LOC102901766","medulla","late_vs_control",0.649824477653688,1.82696401361701,1.34832339888896,0.195541300799302,0.37646015628032
"CCDC137","medulla","late_vs_control",0.376824920113869,5.27005035159414,1.34818697047705,0.195584277440948,0.376495418445461
"SH2D3C","medulla","late_vs_control",0.371482497107896,6.22484021207121,1.34804547766914,0.195628857412811,0.376533757705671
"C6","medulla","late_vs_control",1.25547146583056,2.38987166334536,1.34786705277463,0.195685085122201,0.376594503285092
"DUSP23","medulla","late_vs_control",0.539909432040081,3.12410788356503,1.34760317091392,0.195768266906371,0.376682145909077
"ADGRG6","medulla","late_vs_control",-0.459549366214461,5.42346596551326,-1.34752507516494,0.195792889951179,0.376682145909077
"MYO3B","medulla","late_vs_control",-0.66500099241923,3.4230515517702,-1.3474877960989,0.195804644654119,0.376682145909077
"LOC101099424","medulla","late_vs_control",-0.602204459862761,1.3806398751744,-1.34711734084767,0.19592148597008,0.376818250597903
"STX2","medulla","late_vs_control",-0.250188832933184,4.38257831744091,-1.34685208016775,0.195924757532335,0.376818250597903
"TOR1B","medulla","late_vs_control",0.217951583724703,5.34138704832436,1.34666057958734,0.195985204950771,0.37683646720115
"LOC101088444","medulla","late_vs_control",-0.221845764791482,3.87510480033706,-1.34663293537182,0.195993932116347,0.37683646720115
"LOC109500010","medulla","late_vs_control",-1.20664351565858,0.194569003954882,-1.34684227255068,0.196008278381105,0.37683646720115
"ECM2","medulla","late_vs_control",-0.475658386911144,4.41603466943256,-1.34663406057659,0.196073996034836,0.376915348459309
"GSS","medulla","late_vs_control",-0.559499849883179,5.21803180003818,-1.34653970043266,0.196103784596709,0.376925151635145
"KEF43_p10","medulla","late_vs_control",-0.666143523778301,13.0971333822152,-1.34619892076894,0.196211395495706,0.377084513473432
