"gene_symbol","compartment","contrast","log_fc","ave_expr","t_stat","p_value","fdr"
"SLC12A2","medulla","late_vs_early",0.580699369545661,5.9850772283934,1.2292519422375,0.236957990472175,0.487881003444194
"ZNF593","medulla","late_vs_early",0.414034310641704,3.65604210593169,1.22901602986097,0.237044029152388,0.487961452250589
"TUB","medulla","late_vs_early",0.317419074908389,2.86555779396909,1.22870127593019,0.237062189294526,0.487961452250589
"STX6","medulla","late_vs_early",-0.243759962525338,4.78717077574051,-1.22875710996604,0.237092949026978,0.487961452250589
"TFCP2","medulla","late_vs_early",-0.150354312757158,5.6282084437236,-1.2282217106324,0.237233759190126,0.488185442991731
"CLEC2D","medulla","late_vs_early",0.757870935200877,4.13287842350569,1.22838606194496,0.23727390095874,0.488202243387748
"PIK3C2B","medulla","late_vs_early",-0.343597740466453,6.05546301108256,-1.22826654473957,0.237317531616746,0.488226216843129
"FZR1","medulla","late_vs_early",0.188678677525361,6.26001522611907,1.22785398850332,0.23736806603346,0.488264384819837
"ANKRD13B","medulla","late_vs_early",0.379469489777556,1.39992218719585,1.22761655272834,0.237454818369774,0.488377032473573
"ARGLU1","medulla","late_vs_early",-0.202285941613297,6.89259523180518,-1.227414545684,0.237528645378196,0.488463069637515
"LOC111559518","medulla","late_vs_early",-0.696601638941615,1.46707338579799,-1.22725807629301,0.237685928230895,0.488683029066311
"VMP1","medulla","late_vs_early",0.323504105597184,5.98113442040301,1.22713576871706,0.237730637672504,0.488683029066311
"NICN1","medulla","late_vs_early",0.164212595522291,5.50078410762342,1.22685022362906,0.237734980936292,0.488683029066311
"RAB27B","medulla","late_vs_early",-0.692985758635597,3.18455417889401,-1.22704549006154,0.237763643145645,0.488683029066311
"AIPL1","medulla","late_vs_early",-1.19234699040737,-0.615721559963481,-1.22687317974133,0.23782664888215,0.488746728830769
"DPH1","medulla","late_vs_early",0.250339601272374,3.28445974599383,1.22640184145524,0.237899023805606,0.488793125313496
"MOCS3","medulla","late_vs_early",0.234006954838631,2.95439597225223,1.22636294531665,0.237913258282871,0.488793125313496
"INPP4B","medulla","late_vs_early",-0.474600688604501,4.43819288073849,-1.22634413988085,0.23802017455536,0.48892424137783
"LOC105260979","medulla","late_vs_early",0.272606061123637,2.99790913933429,1.22601362089903,0.238041127016533,0.48892424137783
"KCNQ4","medulla","late_vs_early",0.638313763164564,1.12535916478085,1.22610297737085,0.238108433580846,0.488996698342585
"SETBP1","medulla","late_vs_early",-0.515120363539473,5.53608565773972,-1.22590870696929,0.238179549779223,0.489076958504291
"RNF227","medulla","late_vs_early",-0.358982099667737,1.50681982959139,-1.22546879125141,0.238240665796456,0.489088361585923
"FIG4","medulla","late_vs_early",0.229219255630107,4.9042232918526,1.22552182751205,0.238249174370506,0.489088361585923
"ARMC10","medulla","late_vs_early",-0.167658775009593,5.36627441415355,-1.2251534770258,0.238356205817469,0.489207894411013
"P4HA1","medulla","late_vs_early",0.205687381820057,6.43074445648082,1.22513678875594,0.238371489259417,0.489207894411013
"SH3BGRL","medulla","late_vs_early",-0.306774807503967,4.33156755467697,-1.22515548587039,0.238455435519589,0.489314399741609
"LOC102902613","medulla","late_vs_early",-0.280086338388932,2.48900211086964,-1.22463690865143,0.238545584734007,0.489433603297149
"KPTN","medulla","late_vs_early",-0.251568601127474,5.32690568828111,-1.22466506144495,0.238626604513207,0.489452048179117
"ZFP2","medulla","late_vs_early",-0.226332392760569,3.36723670855453,-1.22437984782663,0.238639869067856,0.489452048179117
"TUSC3","medulla","late_vs_early",0.226367339120369,6.59493375884886,1.22451437174196,0.23865075303893,0.489452048179117
"NUTF2","medulla","late_vs_early",0.174920784976851,5.57403534298716,1.22403414916335,0.238766709291228,0.489624090093912
"NRIP3","medulla","late_vs_early",0.560028483360101,3.87635692590511,1.22421409098002,0.238800592285086,0.489627805857696
"MRNIP","medulla","late_vs_early",-0.328039504534034,4.47835680899618,-1.22397037747953,0.238890011352195,0.489674159177585
"LOC101080856","medulla","late_vs_early",0.314069687542673,2.07960052108101,1.22369080147037,0.23889273853562,0.489674159177585
"PTDSS1","medulla","late_vs_early",0.257749558013009,3.43431587874919,1.22361812507077,0.238919421740606,0.489674159177585
"COL14A1","medulla","late_vs_early",-0.604217377392513,6.89712022274559,-1.22335291455085,0.239116675965384,0.489960243151267
"SV2C","medulla","late_vs_early",1.4372885807963,0.163807145084577,1.22333517084778,0.239123191964373,0.489960243151267
"NUGGC","medulla","late_vs_early",0.765153108612218,1.66714512975784,1.22312677113665,0.239199732625371,0.490051304078306
"BABAM1","medulla","late_vs_early",0.198775732929447,5.91821045398354,1.22273321753706,0.23924450126746,0.490077257594299
"SAP25","medulla","late_vs_early",0.46363742001436,3.45652484312135,1.22259843952848,0.239393862220317,0.490230833157615
"CLOCK","medulla","late_vs_early",-0.499283273384918,4.81915483133293,-1.22256244682551,0.239407091773058,0.490230833157615
"REEP1","medulla","late_vs_early",0.480719631380006,0.674850885048721,1.2222672816755,0.239415804809273,0.490230833157615
"HMGN4","medulla","late_vs_early",-0.169452569452769,4.8507018148512,-1.22209922398815,0.239477615284827,0.490291639071134
"MRPL21","medulla","late_vs_early",0.349311165381252,4.82234066067422,1.2218014697809,0.239686930467316,0.490309064975657
"CCDC194","medulla","late_vs_early",-0.440883973689489,0.612148239535668,-1.22150708868951,0.239695496934867,0.490309064975657
"STX16","medulla","late_vs_early",-0.224598537074426,6.65587991816049,-1.22163495712365,0.239705636868729,0.490309064975657
"PLEC","medulla","late_vs_early",0.217341410691525,9.24646536437556,1.22146232995778,0.239711972550163,0.490309064975657
"TMEM178A","medulla","late_vs_early",0.446644878687333,1.75259854162712,1.22155069919979,0.239736645298784,0.490309064975657
"FADS3","medulla","late_vs_early",0.486127379928767,5.33233263843606,1.22159464156783,0.239763032360962,0.490309064975657
"TEX35","medulla","late_vs_early",-0.655539561645494,0.69635253411687,-1.22148662384687,0.239797296332731,0.490309064975657
"GCFC2","medulla","late_vs_early",-0.386432790224052,3.4785024512162,-1.22149947066705,0.239798056518329,0.490309064975657
"CLCC1","medulla","late_vs_early",0.210518137469572,5.75167497379107,1.22126496396707,0.239802569935629,0.490309064975657
"FIS1","medulla","late_vs_early",0.317291025357243,7.04413494224453,1.22147440164787,0.2398072829091,0.490309064975657
"CPN1","medulla","late_vs_early",-0.422135986985662,0.719875212803358,-1.22065793198762,0.240008219353468,0.49061750635914
"PCYT2","medulla","late_vs_early",0.659027238709264,7.37131683861742,1.22068609522827,0.240097550902105,0.49061750635914
"LOC109495821","medulla","late_vs_early",1.38129878612631,1.25673466741692,1.22066902244561,0.240103840398209,0.49061750635914
"CHCHD1","medulla","late_vs_early",0.289467925870053,4.18213065695426,1.22064483447751,0.240112751297904,0.49061750635914
"TOM1L1","medulla","late_vs_early",0.274839405185469,4.59603531767267,1.22062477041017,0.240120143137632,0.49061750635914
"AK6","medulla","late_vs_early",-0.22368280871896,2.36278072207373,-1.22027063710273,0.24015095467491,0.49061750635914
"MZT1","medulla","late_vs_early",-0.20693582430553,2.71400517609366,-1.22011564560239,0.24020809428017,0.490668581131302
"DDT","medulla","late_vs_early",0.526445267308802,4.71278247911309,1.2200723629665,0.240323725672171,0.490839106332714
"DCP2","medulla","late_vs_early",-0.366530687625081,4.92908750223666,-1.21975797021073,0.240439650562156,0.491010185277212
"PCBD1","medulla","late_vs_early",0.42977780466224,5.91837634636307,1.21917873131045,0.240653344348201,0.491300750180167
"BAIAP2L1","medulla","late_vs_early",0.360150441733954,4.63884047734645,1.21916984933082,0.240656622245018,0.491300750180167
"IQGAP2","medulla","late_vs_early",0.38406940502025,4.98080514293462,1.21911063240904,0.240678477146621,0.491300750180167
"CASC3","medulla","late_vs_early",-0.138483208749733,6.91729802835304,-1.21856552457956,0.240780144223505,0.491441597023746
"LYPLAL1","medulla","late_vs_early",0.374423068368725,2.0639963499325,1.21848152350539,0.240811854806749,0.491441597023746
"PERM1","medulla","late_vs_early",-0.522901545570275,0.529391440838077,-1.21790875823383,0.241022831478561,0.491806411144505
"MAK16","medulla","late_vs_early",0.167555074269993,4.11073767782542,1.21757665139724,0.241145622937081,0.491951487832042
"HEATR5A","medulla","late_vs_early",-0.465319344977676,5.49525642601245,-1.2178113674381,0.241158376559573,0.491951487832042
"BUB1B","medulla","late_vs_early",0.521155566704491,2.57018020062215,1.21733951523618,0.241332843764205,0.492241620006428
"LOC101100212","medulla","late_vs_early",-0.408347651769964,2.94537214712823,-1.21722751931349,0.241374268530814,0.492260347002396
"VPS33A","medulla","late_vs_early",-0.150243048049697,5.54120909761349,-1.21678619741196,0.241438075531484,0.492294230811585
"CDC42BPA","medulla","late_vs_early",-0.281599746581777,6.92621745886421,-1.21700828471814,0.241455374357578,0.492294230811585
"ATXN2","medulla","late_vs_early",-0.215524883762716,6.55716724968374,-1.21620226180248,0.241693947069079,0.492712627495168
"FASTKD1","medulla","late_vs_early",0.304086895077473,2.85812137650746,1.21601104839381,0.241725131325002,0.492712627495168
"APMAP","medulla","late_vs_early",0.20697673701816,7.34431346486938,1.21591782651426,0.241760351439405,0.492718633750554
"WBP4","medulla","late_vs_early",-0.161106248590897,4.01385246173796,-1.21564630677881,0.241860294737955,0.492856529600155
"CLIC6","medulla","late_vs_early",0.707311312562296,4.30703200150059,1.21552472762267,0.242004769277395,0.493033150455998
"IDUA","medulla","late_vs_early",0.256703509790513,6.19558499713326,1.21550641665799,0.242011556266277,0.493033150455998
"LOC111560803","medulla","late_vs_early",0.309638853843171,3.31406540828984,1.21516583432592,0.242095421125219,0.49313819804119
"TMCC1","medulla","late_vs_early",-0.230801690621404,4.89185856264957,-1.21492108873184,0.242166788608569,0.493200560432306
"CPN2","medulla","late_vs_early",0.90515323488692,3.53749265465408,1.21499452326793,0.242201349840829,0.493200560432306
"RTP1","medulla","late_vs_early",0.59624159171334,0.680269194225404,1.21481297545681,0.242222951602897,0.493200560432306
"LOC111556180","medulla","late_vs_early",-0.200854447193837,3.87794139975572,-1.2144447359294,0.242305976919951,0.49330382046098
"ARHGEF37","medulla","late_vs_early",-0.544424964012726,1.66467372813587,-1.21446111400111,0.242399242975203,0.493427899000324
"RAB28","medulla","late_vs_early",-0.176488615426186,5.39119546748236,-1.21408857681763,0.242438203741561,0.493441415347609
"CCDC124","medulla","late_vs_early",0.302969820383141,5.53858562132843,1.21412783625426,0.242522951256639,0.493548106749547
"MNT","medulla","late_vs_early",0.198540660707143,5.19519907587142,1.21368851645278,0.242586795578815,0.493612236185761
"PKD1L1","medulla","late_vs_early",-0.35289229562018,1.87035095541033,-1.21332879116376,0.242720465959856,0.493818410688848
"EPB41L4B","medulla","late_vs_early",0.331806419471785,5.4853526688735,1.21345932291292,0.242771241353076,0.493855901630567
"LOC109501381","medulla","late_vs_early",0.955809026173427,1.63657664408498,1.21313772304531,0.242890755400174,0.494033195136484
"TAMALIN","medulla","late_vs_early",-0.266733740516456,4.254159973159,-1.21276375665914,0.242997664294521,0.494184806285395
"FGF11","medulla","late_vs_early",-0.520018577362259,3.90082033754177,-1.21239383011199,0.243167377282023,0.494415368982121
"HERC3","medulla","late_vs_early",-0.301303091976577,6.12719513194092,-1.21234427482883,0.243185813391914,0.494415368982121
"FLOT1","medulla","late_vs_early",-0.189985065593713,6.82546258773129,-1.21196706652411,0.243226983722566,0.494415368982121
"SRSF11","medulla","late_vs_early",-0.275895367184286,6.91400266768921,-1.21214336376352,0.243260569610617,0.494415368982121
"NDUFAF5","medulla","late_vs_early",0.379676933128476,3.41283805850261,1.21211007359329,0.243272958131505,0.494415368982121
"SGSM2","medulla","late_vs_early",-0.21213923056173,4.81935890667409,-1.21129035813984,0.243479000220669,0.494714896921453
"TRMT13","medulla","late_vs_early",-0.29218791677074,3.75510202683867,-1.21146835210736,0.243485146752328,0.494714896921453
"GNAQ","medulla","late_vs_early",-0.223845938811778,5.89605562135892,-1.2112426460054,0.243553631239324,0.494755561841541
"KLF2","medulla","late_vs_early",0.32902842130454,6.25482079504431,1.21131232807895,0.243569974638175,0.494755561841541
"SMYD1","medulla","late_vs_early",-0.443196952438543,1.52841753553701,-1.21086426378903,0.243666165099422,0.494885106102552
"MCM9","medulla","late_vs_early",-0.450486081290049,3.49209923062559,-1.21090307577187,0.243722455824219,0.494933590458679
"TUBGCP2","medulla","late_vs_early",0.118706357026309,6.2138256539335,1.21047553771113,0.24378271860293,0.494981548112763
"MPP2","medulla","late_vs_early",0.50467449812236,4.48255498591441,1.21047481457554,0.243882098179443,0.494981548112763
"RNF182","medulla","late_vs_early",-1.21062097651068,-0.0551355266957278,-1.21046447786811,0.243885952375585,0.494981548112763
"SHANK1","medulla","late_vs_early",0.871456720373317,0.771532338269429,1.21045895133299,0.243888013046205,0.494981548112763
"SH3GL1","medulla","late_vs_early",0.215481963671712,6.18533022071313,1.21025409396336,0.243908180156699,0.494981548112763
"WIPF2","medulla","late_vs_early",-0.203665922233581,6.03206159099165,-1.20946077994716,0.24416977352338,0.495432231958305
"TFG","medulla","late_vs_early",0.143761001044841,5.43926171210158,1.20936576974386,0.244196845714478,0.495432231958305
"SMAD2","medulla","late_vs_early",-0.22221358291068,5.78646505179519,-1.20943546904453,0.2442276136581,0.495432231958305
"GPC6","medulla","late_vs_early",0.781547091027599,3.12935900376157,1.20942984972008,0.244271966426647,0.495456371919173
"TIMM10","medulla","late_vs_early",0.338885865565755,3.75296431985838,1.20928700076867,0.244325299531355,0.495498717846068
"SMARCA4","medulla","late_vs_early",0.140633974457235,6.95599363359807,1.20814082966331,0.244654579637726,0.495992757860134
"CE2H19orf33","medulla","late_vs_early",0.5912464265421,2.69460472771965,1.20834655333169,0.244676642413468,0.495992757860134
"TMEM151A","medulla","late_vs_early",-0.719916303240283,0.415218581551942,-1.20826024394715,0.244708906317277,0.495992757860134
"ZNF606","medulla","late_vs_early",-0.261375898845257,3.98558448248327,-1.20807062011309,0.244720294911907,0.495992757860134
"C1RL","medulla","late_vs_early",0.395164659721657,3.66096455327562,1.20820022309397,0.244731345055373,0.495992757860134
"TIRAP","medulla","late_vs_early",-0.274308670049705,4.01309047753948,-1.20791765899595,0.244803552546421,0.496073246180808
"MCOLN1","medulla","late_vs_early",-0.195079810138364,5.56777057375883,-1.20733586241069,0.244955738004228,0.496315760067757
"TDRD3","medulla","late_vs_early",0.173664468096312,4.68461101610298,1.20713755739378,0.245029972631936,0.496383873753596
"PPM1B","medulla","late_vs_early",0.298337711180631,5.6768697486538,1.20733660714769,0.245054382424894,0.496383873753596
"DMXL2","medulla","late_vs_early",-0.546296046757418,6.51509907452827,-1.20692970791375,0.245206697632614,0.496604036036899
"POP7","medulla","late_vs_early",0.316312162952148,4.43544242403836,1.20677557247176,0.245264414408084,0.496604036036899
"IZUMO2","medulla","late_vs_early",-0.430468370088187,2.41416643143472,-1.20654195830382,0.245351912311817,0.496604036036899
"ELF2","medulla","late_vs_early",-0.228538561792865,5.26935205476124,-1.20642636453391,0.245352722904166,0.496604036036899
"LOC123380546","medulla","late_vs_early",0.803949643765358,0.982222773470969,1.20652987807106,0.245356437497943,0.496604036036899
"SHANK2","medulla","late_vs_early",-0.41569838964223,6.7479246788119,-1.20641359719979,0.245399998931528,0.496604036036899
"KEF43_t21","medulla","late_vs_early",0.782395228906594,5.21670198557062,1.20629775981754,0.24544340014028,0.496604036036899
"MOCS2","medulla","late_vs_early",0.362866152311656,3.8977912448251,1.2062269554431,0.245469931577824,0.496604036036899
"DDX51","medulla","late_vs_early",0.34761593186711,4.7061473442493,1.20621221192928,0.245475456466227,0.496604036036899
"GNB3","medulla","late_vs_early",-0.239149445932789,4.59103667908862,-1.20600669134985,0.245493048524916,0.496604036036899
"EML1","medulla","late_vs_early",0.241799626834463,5.73442550815861,1.20607549429868,0.245520879282538,0.496604036036899
"CIITA","medulla","late_vs_early",0.564768592825778,4.67388256768097,1.20597797713151,0.245563244923377,0.496623931679057
"SCYL1","medulla","late_vs_early",0.185869275740642,6.14047127181989,1.20552595041088,0.245633912664898,0.496701052272184
"ZNF428","medulla","late_vs_early",0.321492309372949,3.2546117342165,1.20535667197717,0.245767788919077,0.496884266478031
"LOC101094804","medulla","late_vs_early",-0.362579326834668,3.90018592186438,-1.20537429217663,0.245789610299475,0.496884266478031
"PLIN5","medulla","late_vs_early",-1.1647189203851,4.07087357769067,-1.20473708428698,0.246028719928153,0.497296734181646
"LIPH","medulla","late_vs_early",0.697517530951058,1.36194062627257,1.20465698663612,0.246058788891606,0.497296734181646
"RGS8","medulla","late_vs_early",0.600779102408566,1.86191287395931,1.20455683868517,0.246096388789338,0.497306891812948
"PUSL1","medulla","late_vs_early",0.298038835055841,1.83828634369885,1.20413156315766,0.246157373808137,0.49734757154453
"LOC101094376","medulla","late_vs_early",-0.720483387924653,2.58561846191342,-1.20427097490453,0.246203738791206,0.49734757154453
"RAI1","medulla","late_vs_early",-0.217844653280817,6.11656211424461,-1.2040987920729,0.24622532888119,0.49734757154453
"LOC123384995","medulla","late_vs_early",-0.919625565154404,2.63776054668087,-1.20415626420713,0.246246826049984,0.49734757154453
"DSTYK","medulla","late_vs_early",-0.258909762985133,6.29937935150559,-1.2039430333499,0.246326934533618,0.497404972169492
"NECTIN4","medulla","late_vs_early",0.560821443404014,3.5451206317524,1.20390717773827,0.246340407059247,0.497404972169492
"ZNF143","medulla","late_vs_early",-0.197830578327495,3.99513843605196,-1.2033976785888,0.246433222485505,0.497526581286194
"ZNF362","medulla","late_vs_early",-0.167338744955307,5.57855922754654,-1.20283865586449,0.246643504315526,0.497885281024082
"LOC123381100","medulla","late_vs_early",-0.544036960747296,2.08008785691755,-1.20286850009057,0.246730929710327,0.497995915373819
"TAF1","medulla","late_vs_early",-0.18202661781398,6.45115034218206,-1.20239456064137,0.246810653264586,0.498006195372842
"MLST8","medulla","late_vs_early",0.219641696362484,4.51808098691149,1.20232518812909,0.246836771606164,0.498006195372842
"LOC123386232","medulla","late_vs_early",0.518101798095819,0.867323797347143,1.20229406532349,0.246856579702372,0.498006195372842
"IFT52","medulla","late_vs_early",0.149058441732419,5.7509856601413,1.2022462284673,0.246866502035873,0.498006195372842
"CASK","medulla","late_vs_early",-0.222798359598435,4.84884737549508,-1.20183118544755,0.247039110829243,0.498288559258825
"LOC111558729","medulla","late_vs_early",0.24805064299867,2.0898470540474,1.2015499996899,0.247128769875377,0.498403557422376
"LOC123381536","medulla","late_vs_early",-0.531478838566986,2.34910290158916,-1.20132098716856,0.247313646729047,0.498699122339535
"ATP6V1B2","medulla","late_vs_early",0.325094920778406,7.22129455721309,1.20124933408913,0.247340653327763,0.498699122339535
"ANKK1","medulla","late_vs_early",-0.965149426801557,1.08877094075938,-1.20097113838454,0.247445528904841,0.498844696921988
"DNAH11","medulla","late_vs_early",-0.647398168759659,4.27853400145585,-1.20054246252397,0.247607200076398,0.499014753484606
"SEC24C","medulla","late_vs_early",0.136180823598137,7.14377185901275,1.20023005309312,0.247626577994755,0.499014753484606
"ZNF646","medulla","late_vs_early",-0.153778955869406,4.77024239964368,-1.20018381212741,0.247644031376557,0.499014753484606
"MAP2K7","medulla","late_vs_early",0.175507366919117,5.87601957254388,1.20010131555908,0.247675171567833,0.499014753484606
"MRPL22","medulla","late_vs_early",0.233937347677184,4.71092062784453,1.20013840571173,0.247700439964094,0.499014753484606
"TTC39A","medulla","late_vs_early",0.448304905312675,2.77893551806178,1.20022760240435,0.2477259983402,0.499014753484606
"FMO5","medulla","late_vs_early",0.44410529497814,4.21632296535686,1.20003901546968,0.247797174065574,0.499036733685598
"PALM","medulla","late_vs_early",0.296588870283255,6.97526965008895,1.19994627271495,0.247832182422891,0.499036733685598
"ZNF628","medulla","late_vs_early",0.25449231849256,3.69331596815166,1.19967950130179,0.247834971821851,0.499036733685598
"TBK1","medulla","late_vs_early",0.275089065862844,4.40782808447249,1.19983460358181,0.247874340111398,0.499050184686893
"APH1A","medulla","late_vs_early",0.132880142223423,6.13272042613255,1.1994831575114,0.247908604895859,0.499053358510691
"NCAPH2","medulla","late_vs_early",0.229864552552759,6.3782610218424,1.1995551609687,0.247955897992106,0.49908275473243
"SYDE2","medulla","late_vs_early",-0.478305377893212,3.6928406678091,-1.19930534715669,0.24807422156889,0.499255093684714
"TLR9","medulla","late_vs_early",0.264883639454514,5.36131118563515,1.19903422711653,0.248176661938725,0.499395426099713
"GATAD2B","medulla","late_vs_early",-0.352719131379814,5.10458328225231,-1.19868548927328,0.248308477258795,0.499594823709808
"SLX1A","medulla","late_vs_early",0.33689867558034,2.3919794590118,1.19829323952367,0.248358425507471,0.499617048622936
"ERF","medulla","late_vs_early",0.269135204664239,6.06182448000343,1.19842245706874,0.248407933248414,0.499617048622936
"RBM38","medulla","late_vs_early",0.265221517768409,3.44459112197951,1.19813656470942,0.248417699357877,0.499617048622936
"SPNS1","medulla","late_vs_early",0.267377408359661,6.26108374058041,1.19820552870824,0.248489979755352,0.499684976456661
"WLS","medulla","late_vs_early",0.217433595879242,7.45908629453902,1.19797795374038,0.248516933663157,0.499684976456661
"BLOC1S2","medulla","late_vs_early",0.176710738018976,3.72691331857575,1.19737831613856,0.248704716337841,0.499938414901804
"CD47","medulla","late_vs_early",0.151153382979716,5.6855259859521,1.19736839547231,0.24870847325468,0.499938414901804
"IGFBP4","medulla","late_vs_early",0.375528760048219,8.81611168828224,1.1974184979178,0.248787824597656,0.499992267223568
"SOD3","medulla","late_vs_early",0.421202444021232,3.29577135585229,1.19738432469515,0.248800763352161,0.499992267223568
"SLAMF8","medulla","late_vs_early",-1.07221207957446,0.896544560018392,-1.19697536812941,0.248955643600301,0.500237669234772
"RCN1","medulla","late_vs_early",0.273787527156068,5.84075959726592,1.19684924428108,0.249003424206696,0.500257349840817
"HOOK3","medulla","late_vs_early",-0.526781142691195,5.50647790901517,-1.19677653471365,0.249030972606944,0.500257349840817
"PRSS12","medulla","late_vs_early",-0.431806020812186,4.52647803821424,-1.19647752448569,0.249144286991433,0.500373601451022
"MRPL35","medulla","late_vs_early",0.226241807216457,3.1763768337059,1.19619169691943,0.249154393019629,0.500373601451022
"LOC111556173","medulla","late_vs_early",0.476557945578505,5.6373983472252,1.19616389814294,0.249263182847934,0.500510343100819
"BRF2","medulla","late_vs_early",-0.245303904931484,2.84225061727119,-1.19576976082132,0.249314438402146,0.500510343100819
"NUDT19","medulla","late_vs_early",0.383330922887231,5.54023490023311,1.19596292779245,0.249339393644599,0.500510343100819
"ZNF214","medulla","late_vs_early",-0.387984523709227,1.33946568774941,-1.19560357383456,0.249377496723904,0.500510343100819
"LARGE1","medulla","late_vs_early",0.284032422323864,6.01765720503167,1.19583148316028,0.249389248968408,0.500510343100819
"PROC","medulla","late_vs_early",1.22203378964689,3.76853382944752,1.19575256707229,0.249419184535995,0.500510343100819
"ELF1","medulla","late_vs_early",-0.272123614911122,5.13621131750081,-1.19549199525225,0.249518047891068,0.500601429626207
"LOC101080269","medulla","late_vs_early",-0.209952997099425,5.84231714109755,-1.19524346622138,0.24954781615539,0.500601429626207
"LUZP1","medulla","late_vs_early",-0.273327099764805,6.50270025884091,-1.19531290637928,0.249586013278434,0.500601429626207
"MGMT","medulla","late_vs_early",0.235081282028706,3.32421240259886,1.19495804864701,0.249622552018408,0.500601429626207
"PDE7B","medulla","late_vs_early",-0.288995187738784,6.04793630600495,-1.19520090822863,0.249628524513284,0.500601429626207
"TRAPPC14","medulla","late_vs_early",0.185416671309784,4.31695935720027,1.19470543763714,0.249718498815092,0.50067807031585
"GGT6","medulla","late_vs_early",-0.618801784176767,3.21638265679947,-1.19492748444058,0.249732331529128,0.50067807031585
"GRB2","medulla","late_vs_early",-0.127321211311262,6.68368732291686,-1.19455619534025,0.249775197346658,0.500698258651711
"ACRBP","medulla","late_vs_early",0.383532019206987,0.615652870472294,1.19408637759775,0.249953749839506,0.500990402888241
"FBXO38","medulla","late_vs_early",-0.182196188686885,5.37579095767064,-1.19383068084216,0.250050967513087,0.501060187111809
"ZNF668","medulla","late_vs_early",0.226865273970167,2.7850103096249,1.19382216400807,0.25005420617049,0.501060187111809
"MRPS28","medulla","late_vs_early",0.319116450201274,3.6874966699831,1.19397532773934,0.25009408185046,0.50107432383346
"GGH","medulla","late_vs_early",0.469222666261834,5.48483743005866,1.1936770897169,0.250207473146681,0.50121597727586
"BTBD11","medulla","late_vs_early",-0.406263011311137,3.28761513272481,-1.1936064112122,0.250234351170349,0.50121597727586
"LOC109494889","medulla","late_vs_early",-0.471707426517629,0.283900726437425,-1.19327254975614,0.250263273385333,0.50121597727586
"CBR3","medulla","late_vs_early",0.3769627618589,3.21112119155969,1.19327092705637,0.250361961158516,0.501347856900193
"CNTN4","medulla","late_vs_early",0.571173038566359,3.68544267628193,1.19308160560787,0.250433996416537,0.50137465190433
"LMBR1L","medulla","late_vs_early",0.221689500434336,3.72202860742954,1.19277616422656,0.250452207971222,0.50137465190433
"DNASE1L2","medulla","late_vs_early",0.359339573600228,1.67941593157747,1.19261971198557,0.250511779550501,0.50137465190433
"NUP43","medulla","late_vs_early",-0.354209541957926,2.78116356525851,-1.19269046013904,0.250551143379654,0.50137465190433
"GHRHR","medulla","late_vs_early",-1.20202686003833,5.71528632924208,-1.19272790599214,0.250568618748341,0.50137465190433
"SPTLC2","medulla","late_vs_early",0.261077602514146,5.59834549983775,1.19267091818679,0.250590314176028,0.50137465190433
"LOC109502732","medulla","late_vs_early",-0.677144636251333,0.623514911583572,-1.19263175406339,0.250605224908754,0.50137465190433
"OTUD4","medulla","late_vs_early",-0.398333020578987,5.49954238460648,-1.19225664600922,0.250748072070922,0.501553677630543
"POLL","medulla","late_vs_early",0.211944607158074,3.4199099815814,1.19191695987556,0.250779496923214,0.501553677630543
"ZNF16","medulla","late_vs_early",-0.170361494869129,3.37971959936454,-1.19180787678856,0.250821072362828,0.501553677630543
"FHIP2B","medulla","late_vs_early",0.14784292953989,6.35151515938051,1.19179464183965,0.250826117030798,0.501553677630543
"HLCS","medulla","late_vs_early",-0.323373749205826,5.03651207419239,-1.19193534114701,0.250870479679938,0.501576691104454
"CACNA1G","medulla","late_vs_early",-0.550812931117906,2.95760943122219,-1.1913738567571,0.251084498372468,0.501774495026151
"ATP5IF1","medulla","late_vs_early",0.343915397235716,6.44412968987905,1.1913412607408,0.251096927152648,0.501774495026151
"ZNF300","medulla","late_vs_early",-0.379969427604049,4.01922839902352,-1.19125418725967,0.251130130364217,0.501774495026151
"SRSF3","medulla","late_vs_early",-0.178165570191262,6.81660956984933,-1.19099502859834,0.251131043783617,0.501774495026151
"PTGER4","medulla","late_vs_early",-0.326767850144555,3.73074490290898,-1.19124470319634,0.251133747068502,0.501774495026151
"ANO6","medulla","late_vs_early",-0.234897555433816,7.35632066364691,-1.19100460466032,0.25120148606791,0.501844162234858
"RBFA","medulla","late_vs_early",0.154309257624699,5.71138635335895,1.18963232372003,0.251651354810552,0.502677120750059
"ACP2","medulla","late_vs_early",-0.160208734245684,5.43614977719375,-1.18917952271376,0.251824426648364,0.50289270894716
"ACOT9","medulla","late_vs_early",0.17493275724105,5.25256415669469,1.18917759735465,0.25182516276289,0.50289270894716
"SMTN","medulla","late_vs_early",-0.213624434884166,7.53459348552793,-1.18860584496177,0.252074990095755,0.50319134560214
"SLC66A1","medulla","late_vs_early",0.347899259298487,3.76803760509548,1.1887492996457,0.252086743604844,0.50319134560214
"STOML2","medulla","late_vs_early",0.204700102088278,5.86026213574927,1.18854217658335,0.252089464079926,0.50319134560214
"DLG5","medulla","late_vs_early",0.265645902681274,6.00901792294914,1.18869753007518,0.252106543689708,0.50319134560214
"IFT27","medulla","late_vs_early",0.31808464594713,4.30620600243102,1.18825610618333,0.252275421492588,0.503462596068933
"RGS2","medulla","late_vs_early",-0.443221426848055,5.8910349203693,-1.18807511844471,0.252344687898148,0.503498632236524
