"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1503.1","HOXB9",-0.191639709156913,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.62859042584854,0.0792795741625213,"HOXB9"
"MA1504.1","HOXC4",-0.311376924407413,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.267922838417387,0.410087705276773,"HOXC4"
"MA1505.1","HOXC8",-0.0628997394794748,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.263965553315281,0.586663564365419,"HOXC8"
"MA1506.1","HOXD10",0.0670950356347468,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.190949582551638,0.669177750340737,"HOXD10"
"MA1507.1","HOXD4",-0.370129120106868,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.465674993383879,0.254912947680986,"HOXD4"
"MA1508.1","IKZF1",0.0578904745868378,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.898286957646403,0.337113639531263,"IKZF1"
"MA1509.1","IRF6",0.219103065721701,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.38661834193706,0.266869981848371,"IRF6"
"MA1512.1","KLF11",-0.0409949142628214,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.476311520645546,0.424029813339626,"KLF11"
"MA1513.1","KLF15",-0.0247826222489103,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.49302727518045,0.117121896380175,"KLF15"
"MA1515.1","KLF2",0.0529766467170578,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.17072698489711,0.0492181571789625,"KLF2"
"MA1516.1","KLF3",-0.0289035582391106,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.185551529066375,0.67411254469576,"KLF3"
"MA1518.1","LHX1",0.118801280347271,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.799750366275341,0.347677684451864,"LHX1"
"MA1520.1","MAF",0.0842605066946849,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.82789645632328,0.147136755264912,"MAF"
"MA1525.1","NFATC4",-0.21461650744991,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.629049823424627,0.184756985739429,"NFATC4"
"MA1531.1","NR1D1",-0.137231395984035,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.513315568569279,0.302709916052239,"NR1D1"
"MA1532.1","NR1D2",0.0131336058336355,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.363144641708264,0.491782414825179,"NR1D2"
"MA1534.1","NR1I3",-0.0145546816149285,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-4.90358972781777,0.0658946979272671,"NR1I3"
"MA1535.1","NR2C1",-0.141748112500014,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.05367508237393,0.914520893121088,"NR2C1"
"MA1541.1","NR6A1",0.0737572624847083,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.130870702750765,0.710272688724595,"NR6A1"
"MA1542.1","OSR1",0.0500973983898332,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.829966851323582,0.26249742760543,"OSR1"
"MA1544.1","OVOL1",-0.0526681032730565,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0315645819091044,0.964549166639799,"OVOL1"
"MA1545.1","OVOL2",0.18170139332822,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-1.48704614110616,0.0608548530223647,"OVOL2"
"MA1547.1","PITX2",-0.070317995994067,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-2.10144736674768,0.0637678535424862,"PITX2"
"MA1548.1","PLAGL2",-0.0858031376060282,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0427429810348618,0.92453845969006,"PLAGL2"
"MA1550.1","PPARD",0.13351167674541,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.891892322611441,0.0492181571789625,"PPARD"
"MA1554.1","RFX7",0.0255006910181343,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.271942060787191,0.764607945021969,"RFX7"
"MA1561.1","SOX12",-0.0643389153945852,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0523250419755064,0.920374044665355,"SOX12"
"MA1566.1","TBX3",0.0241398058165672,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.52368608824319,0.0832738379815991,"TBX3"
"MA1567.1","TBX6",0.106701197160304,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.135759766743078,0.850143589044472,"TBX6"
"MA1573.1","THAP11",-0.57684036365492,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0164096684038499,0.968977526882527,"THAP11"
"MA1579.1","ZBTB26",0.00146091454017139,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.0484390005078721,0.936082817778804,"ZBTB26"
"MA1581.1","ZBTB6",-0.0841782956653141,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.361137112953845,0.625151330776602,"ZBTB6"
"MA1583.1","ZFP57",0.110541463419484,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.139330944009233,0.562477562308107,"ZFP57"
"MA1585.1","ZKSCAN1",-0.220206327412269,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.268958325939968,0.310786095392853,"ZKSCAN1"
"MA1589.1","ZNF140",-0.269351933175221,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.00868613362562964,0.988542582908716,"ZNF140"
"MA1592.1","ZNF274",0.0572990474260111,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.38620323622967,0.18285194566605,"ZNF274"
"MA1593.1","ZNF317",-0.0596011727989874,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.129523139860242,0.662654974022624,"ZNF317"
"MA1594.1","ZNF382",-0.390224042866261,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.474527871278598,0.316727206573792,"ZNF382"
"MA1600.1","ZNF684",-0.0915158394795279,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.168546705403499,0.725166131620865,"ZNF684"
"MA1601.1","ZNF75D",-0.049037887758022,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.200601746456184,0.248460709907167,"ZNF75D"
"MA0605.2","ATF3",-0.163078974572014,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.35785809494138,0.0916266417248995,"ATF3"
"MA0462.2","BATF::JUN",0.10368171746698,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,1.6596789750096,0.06604313776341,"BATF"
"MA0463.2","BCL6",-0.366723924446269,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.280517860039863,0.446505194271569,"BCL6"
"MA0864.2","E2F2",-0.0344466525445322,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-0.123860062846695,0.931181324066667,"E2F2"
"MA0470.2","E2F4",-0.0809424715345335,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,0.301248728903738,0.178893459927132,"E2F4"
"MA0612.2","EMX1",-0.200580457826538,0.00168353720917177,"medulla_early","up","enhancer",TRUE,0.996131016197669,-3.31946901938768,0.0712060277233364,"EMX1"
