"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0805.1","TBX1",0.17736048186985,0,"medulla_early","up","promoter",TRUE,1,1.07277825377375,0.229605965535677,"TBX1"
"MA0808.1","TEAD3",0.0913138373490803,0,"medulla_early","up","promoter",TRUE,1,0.429998560146028,0.0974468396039125,"TEAD3"
"MA0811.1","TFAP2B",-0.0277052729665153,0,"medulla_early","up","promoter",TRUE,1,-0.103844649133968,0.878993502968564,"TFAP2B"
"MA0464.2","BHLHE40",0.263455453639692,0,"medulla_early","up","promoter",TRUE,1,0.674547485650892,0.174874517287919,"BHLHE40"
"MA0819.1","CLOCK",0.186793526010591,0,"medulla_early","up","promoter",TRUE,1,-0.253135594892285,0.717302137818283,"CLOCK"
"MA0823.1","HEY1",0.00645044727411204,0,"medulla_early","up","promoter",TRUE,1,-0.152082639015041,0.86780393831646,"HEY1"
"MA0466.2","CEBPB",-0.206322490468783,0,"medulla_early","up","promoter",TRUE,1,1.46263432073617,0.0492181571789625,"CEBPB"
"MA0838.1","CEBPG",-0.183365849462821,0,"medulla_early","up","promoter",TRUE,1,-0.011597868271787,0.974038165068298,"CEBPG"
"MA0839.1","CREB3L1",-0.255944285985673,0,"medulla_early","up","promoter",TRUE,1,1.22534668585265,0.103920804468515,"CREB3L1"
"MA0843.1","TEF",-0.0104908693342671,0,"medulla_early","up","promoter",TRUE,1,-0.295841215052998,0.413931192517274,"TEF"
"MA0844.1","XBP1",-0.318805359413915,0,"medulla_early","up","promoter",TRUE,1,-0.037555362907062,0.935361721233266,"XBP1"
"MA0032.2","FOXC1",-0.238561797863276,0,"medulla_early","up","promoter",TRUE,1,0.595496919873019,0.174142327086812,"FOXC1"
"MA0846.1","FOXC2",-0.2046318526525,0,"medulla_early","up","promoter",TRUE,1,0.315696454017831,0.559713854565078,"FOXC2"
"MA0850.1","FOXP3",0.0228421372279781,0,"medulla_early","up","promoter",TRUE,1,0.804584909325343,0.364936642049094,"FOXP3"
"MA0855.1","RXRB",-0.458473683443123,0,"medulla_early","up","promoter",TRUE,1,0.00713770504806721,0.974690547789849,"RXRB"
"MA0856.1","RXRG",-0.4605477740533,0,"medulla_early","up","promoter",TRUE,1,-1.92633319462346,0.173777595901941,"RXRG"
"MA0106.3","TP53",0.254280998960748,0,"medulla_early","up","promoter",TRUE,1,0.277198543157821,0.291460571276196,"TP53"
"MA0861.1","TP73",-0.308492950776844,0,"medulla_early","up","promoter",TRUE,1,-1.00156108890773,0.240158335275445,"TP73"
"MA0862.1","GMEB2",-0.0988643588138496,0,"medulla_early","up","promoter",TRUE,1,0.353788071852497,0.17282654658279,"GMEB2"
"MA0863.1","MTF1",0.117192661041586,0,"medulla_early","up","promoter",TRUE,1,-0.147932626511653,0.73722886023314,"MTF1"
"MA0024.3","E2F1",-0.206657287193917,0,"medulla_early","up","promoter",TRUE,1,-1.55631415781051,0.155603468655091,"E2F1"
"MA0028.2","ELK1",-0.240268797594806,0,"medulla_early","up","promoter",TRUE,1,0.282648827199531,0.134091008128395,"ELK1"
"MA0886.1","EMX2",0.322596050396046,0,"medulla_early","up","promoter",TRUE,1,0.272409323488209,0.367758222708498,"EMX2"
"MA0891.1","GSC2",-0.656397933120397,0,"medulla_early","up","promoter",TRUE,1,-3.59482865046134,0.0672971010070892,"GSC2"
"MA0895.1","HMBOX1",0.089412251625002,0,"medulla_early","up","promoter",TRUE,1,-0.546922559482415,0.266980988822546,"HMBOX1"
"MA0899.1","HOXA10",-0.0240014012280865,0,"medulla_early","up","promoter",TRUE,1,-0.0631731913756974,0.831099791614122,"HOXA10"
"MA0905.1","HOXC10",-0.0888978704001859,0,"medulla_early","up","promoter",TRUE,1,0.157539312293275,0.698852454553097,"HOXC10"
"MA0908.1","HOXD11",-0.026086979747336,0,"medulla_early","up","promoter",TRUE,1,0.444615669876819,0.422787751028675,"HOXD11"
"MA0852.2","FOXK1",0.140437194090635,0,"medulla_early","up","promoter",TRUE,1,-0.18726845918241,0.484124180621158,"FOXK1"
"MA0036.3","GATA2",0.0804495434459085,0,"medulla_early","up","promoter",TRUE,1,1.06795824526672,0.121942278137661,"GATA2"
"MA0147.3","MYC",0.10277810062493,0,"medulla_early","up","promoter",TRUE,1,0.840782416698474,0.234985963307979,"MYC"
"MA0161.2","NFIC",-0.433537525068285,0,"medulla_early","up","promoter",TRUE,1,0.110585462196594,0.718758563012995,"NFIC"
