"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA1534.1","NR1I3",0.0373424612737479,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,-2.72002979511977,0.0233570160399139,"NR1I3"
"MA0025.2","NFIL3",0.048066416462242,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,0.191079949928064,0.449058808909072,"NFIL3"
"MA0093.3","USF1",0.0457443465181333,0.00408430084409711,"cortex_late","down","enhancer",FALSE,0.990639633301172,0.182666565516,0.470472376397656,"USF1"
"MA0691.1","TFAP4",0.0443844644931026,0.00337134092473931,"cortex_late","down","enhancer",FALSE,0.992267253355549,0.229948046601796,0.508225196847344,"TFAP4"
"MA0775.1","MEIS3",0.0315124687388231,0.00337134092473931,"cortex_late","down","enhancer",FALSE,0.992267253355549,1.10896130509657,0.0669951221781059,"MEIS3"
"MA0089.2","NFE2L1",0.0588924433398619,0.00337134092473931,"cortex_late","down","enhancer",FALSE,0.992267253355549,0.399968441309023,0.0173989746690131,"NFE2L1"
"MA0030.1","FOXF2",-0.115447028771949,0,"cortex_late","down","enhancer",FALSE,1,1.98410999755597,0.0197489798867888,"FOXF2"
"MA0051.1","IRF2",-0.191159629715868,0,"cortex_late","down","enhancer",FALSE,1,0.0769699881575958,0.530864052179819,"IRF2"
"MA0059.1","MAX::MYC",-0.0724703498656929,0,"cortex_late","down","enhancer",FALSE,1,1.59369877514418,0.00392039588194372,"MYC"
"MA0070.1","PBX1",-0.577642463891432,0,"cortex_late","down","enhancer",FALSE,1,0.044904694999107,0.873847514856928,"PBX1"
"MA0071.1","RORA",-0.0148907635822928,0,"cortex_late","down","enhancer",FALSE,1,-0.361064425540366,0.419005831013643,"RORA"
"MA0073.1","RREB1",-0.0597275393268335,0,"cortex_late","down","enhancer",FALSE,1,-0.249259241205931,0.381365986845828,"RREB1"
"MA0107.1","RELA",-0.0158598845230031,0,"cortex_late","down","enhancer",FALSE,1,0.468388098918431,0.0418983327896446,"RELA"
"MA0119.1","NFIC::TLX1",0.00783275703874242,0,"cortex_late","down","enhancer",FALSE,1,0.0436273452510321,0.83858300186558,"NFIC"
"MA0139.1","CTCF",-0.0550387718386185,0,"cortex_late","down","enhancer",FALSE,1,-0.183644533598926,0.176418526527996,"CTCF"
"MA0138.2","REST",-0.275321890304757,0,"cortex_late","down","enhancer",FALSE,1,0.0739363655191427,0.793257436266966,"REST"
"MA0152.1","NFATC2",-0.102235588155573,0,"cortex_late","down","enhancer",FALSE,1,0.429360097778478,0.301594692263252,"NFATC2"
"MA0159.1","RARA::RXRA",0.0180013240608785,0,"cortex_late","down","enhancer",FALSE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0163.1","PLAG1",-0.0450999770709055,0,"cortex_late","down","enhancer",FALSE,1,-0.654661986185757,0.0377532838072238,"PLAG1"
"MA0488.1","JUN",-0.360810390138698,0,"cortex_late","down","enhancer",FALSE,1,0.236695319839362,0.485227546006482,"JUN"
"MA0501.1","MAF::NFE2",0.0433207592476998,0,"cortex_late","down","enhancer",FALSE,1,-0.717073390939694,0.140313942794167,"MAF"
"MA0504.1","NR2C2",-0.157063757213007,0,"cortex_late","down","enhancer",FALSE,1,0.0321724794062197,0.868099987665514,"NR2C2"
"MA0506.1","NRF1",-0.0292981040424545,0,"cortex_late","down","enhancer",FALSE,1,0.149732550000495,0.457806901564603,"NRF1"
"MA0513.1","SMAD2::SMAD3::SMAD4",-0.0300850296997366,0,"cortex_late","down","enhancer",FALSE,1,0.0977475311134839,0.455184595489929,"SMAD2"
"MA0517.1","STAT1::STAT2",-0.227612680165496,0,"cortex_late","down","enhancer",FALSE,1,0.598592267430019,0.0910113247364219,"STAT1"
"MA0523.1","TCF7L2",-0.135688980614841,0,"cortex_late","down","enhancer",FALSE,1,0.0108251517279818,0.952896055846399,"TCF7L2"
"MA0527.1","ZBTB33",-0.123762653447144,0,"cortex_late","down","enhancer",FALSE,1,0.148073753025283,0.570015727192949,"ZBTB33"
"MA0076.2","ELK4",-0.0315726719739597,0,"cortex_late","down","enhancer",FALSE,1,0.145294651140012,0.559333932042359,"ELK4"
"MA0050.2","IRF1",-0.0567562117082065,0,"cortex_late","down","enhancer",FALSE,1,1.37450664870334,0.0370088681403073,"IRF1"
"MA0137.3","STAT1",-0.15404796343848,0,"cortex_late","down","enhancer",FALSE,1,0.598592267430019,0.0910113247364219,"STAT1"
"MA0144.2","STAT3",-0.0733455119095714,0,"cortex_late","down","enhancer",FALSE,1,1.00273246640633,0.00295747396639751,"STAT3"
"MA0140.2","GATA1::TAL1",0.0328968770940881,0,"cortex_late","down","enhancer",FALSE,1,0.227539284176945,0.612665933526567,"TAL1"
"MA0593.1","FOXP2",0.00678073751145192,0,"cortex_late","down","enhancer",FALSE,1,-0.0829980227729784,0.900464314857877,"FOXP2"
