"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0754.1","CUX1",0.159889196713243,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.739131933862636,0.0376999381310971,"CUX1"
"MA0760.1","ERF",0.0245139298537547,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.409914171238,0.201369825267356,"ERF"
"MA0098.3","ETS1",-0.0424965682849709,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.128215768387732,0.852045257423533,"ETS1"
"MA0768.1","LEF1",0.0537691940252705,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.650872478596595,0.163893619637216,"LEF1"
"MA0772.1","IRF7",0.0183684267229385,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.856907633305489,0.191051905123836,"IRF7"
"MA0773.1","MEF2D",0.30696267882564,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.35211754124701,0.087527144700603,"MEF2D"
"MA0776.1","MYBL1",0.086170068443403,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.292504628237292,0.713263249804878,"MYBL1"
"MA0105.4","NFKB1",-0.00320204199863205,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.379930647824102,0.162736007842491,"NFKB1"
"MA0778.1","NFKB2",0.197650971529374,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.526483561813297,0.0632738265647081,"NFKB2"
"MA0785.1","POU2F1",0.109047193709239,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.071411983141451,0.891977029241261,"POU2F1"
"MA0788.1","POU3F3",-0.0472633716360988,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,-0.360497149355814,0.240326728177945,"POU3F3"
"MA0793.1","POU6F2",-0.0158687826275843,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.34916812417096,0.171923904386873,"POU6F2"
"MA0794.1","PROX1",0.189883326909476,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.781492065860204,0.396430412631936,"PROX1"
"MA0796.1","TGIF1",-0.0451364613463121,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.769417549383641,0.0854961321059382,"TGIF1"
"MA0510.2","RFX5",-0.00179335883071996,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,0.494626091371601,0.0612080498598236,"RFX5"
"MA0800.1","EOMES",0.0590761085507028,0.00632258536689814,"medulla_early","up","enhancer",FALSE,0.985547168710307,1.26130077834922,0.366172506569951,"EOMES"
