"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0091.1","TAL1::TCF3",-0.057158666834316,0,"medulla_early","up","enhancer",TRUE,1,0.798942238781588,0.0272796609271787,"TAL1"
"MA0101.1","REL",-0.0202686076188154,0,"medulla_early","up","enhancer",TRUE,1,-0.0193170770089262,0.991304581858302,"REL"
"MA0107.1","RELA",-0.0406132871093732,0,"medulla_early","up","enhancer",TRUE,1,0.579893364955569,0.0190450667248155,"RELA"
"MA0115.1","NR1H2::RXRA",-0.0107978281385823,0,"medulla_early","up","enhancer",TRUE,1,0.305615412227834,0.16999764630218,"NR1H2"
"MA0119.1","NFIC::TLX1",-0.174996325511168,0,"medulla_early","up","enhancer",TRUE,1,0.097679176962334,0.738354796903388,"NFIC"
"MA0138.2","REST",0.16469966921774,0,"medulla_early","up","enhancer",TRUE,1,-0.0949623807216522,0.838218397343616,"REST"
"MA0152.1","NFATC2",-0.0416756771139557,0,"medulla_early","up","enhancer",TRUE,1,0.676704194619269,0.167919844799307,"NFATC2"
"MA0159.1","RARA::RXRA",-0.0501785287284129,0,"medulla_early","up","enhancer",TRUE,1,0.251003205299105,0.278689679787823,"RARA"
"MA0160.1","NR4A2",-0.00276484034626545,0,"medulla_early","up","enhancer",TRUE,1,0.725667831787121,0.441255409887344,"NR4A2"
"MA0163.1","PLAG1",0.0543287885146118,0,"medulla_early","up","enhancer",TRUE,1,0.512497636806037,0.469952279887831,"PLAG1"
"MA0259.1","ARNT::HIF1A",0.105081297172377,0,"medulla_early","up","enhancer",TRUE,1,1.04117704397309,0.178813420070858,"HIF1A"
"MA0476.1","FOS",0.0590270421250816,0,"medulla_early","up","enhancer",TRUE,1,0.833230264158733,0.452583737017769,"FOS"
"MA0478.1","FOSL2",-0.0661502096008304,0,"medulla_early","up","enhancer",TRUE,1,1.11642145947387,0.0267171782287447,"FOSL2"
"MA0488.1","JUN",-0.0904852074586078,0,"medulla_early","up","enhancer",TRUE,1,0.279358340249684,0.53327776811505,"JUN"
"MA0497.1","MEF2C",-0.180693836492198,0,"medulla_early","up","enhancer",TRUE,1,0.476418078339048,0.0988007420919421,"MEF2C"
"MA0501.1","MAF::NFE2",0.023390881547626,0,"medulla_early","up","enhancer",TRUE,1,-0.870991278944142,0.0930440080726412,"MAF"
"MA0504.1","NR2C2",-0.0745903341302121,0,"medulla_early","up","enhancer",TRUE,1,0.0337155019952089,0.949735800056559,"NR2C2"
"MA0507.1","POU2F2",0.117724043986982,0,"medulla_early","up","enhancer",TRUE,1,1.58318370744051,0.0707840992975005,"POU2F2"
"MA0513.1","SMAD2::SMAD3::SMAD4",-0.0201953277037115,0,"medulla_early","up","enhancer",TRUE,1,-0.192837359235304,0.433364321152432,"SMAD4"
"MA0527.1","ZBTB33",0.0519874118086889,0,"medulla_early","up","enhancer",TRUE,1,-0.109293803021875,0.828831884436742,"ZBTB33"
"MA0076.2","ELK4",0.0629439919194024,0,"medulla_early","up","enhancer",TRUE,1,-0.534466366729815,0.413162694444284,"ELK4"
"MA0050.2","IRF1",0.020756619408334,0,"medulla_early","up","enhancer",TRUE,1,1.50356995512709,0.0225323428242336,"IRF1"
"MA0137.3","STAT1",-0.0074494466051469,0,"medulla_early","up","enhancer",TRUE,1,0.938329362011193,0.099434494930946,"STAT1"
"MA0144.2","STAT3",-0.00462102935048492,0,"medulla_early","up","enhancer",TRUE,1,0.685142979052263,0.0314097015086705,"STAT3"
"MA0140.2","GATA1::TAL1",-0.0751447889351784,0,"medulla_early","up","enhancer",TRUE,1,0.798942238781588,0.0272796609271787,"TAL1"
"MA0095.2","YY1",-0.385829334405851,0,"medulla_early","up","enhancer",TRUE,1,-0.132916635869064,0.498109819184393,"YY1"
"MA0593.1","FOXP2",-0.0918735912307893,0,"medulla_early","up","enhancer",TRUE,1,-0.616503529471229,0.382023060817818,"FOXP2"
"MA0596.1","SREBF2",0.12349049331924,0,"medulla_early","up","enhancer",TRUE,1,-0.328740913543506,0.520055289512477,"SREBF2"
"MA0597.1","THAP1",-0.048225201748199,0,"medulla_early","up","enhancer",TRUE,1,-0.166508034133676,0.54507088152635,"THAP1"
"MA0599.1","KLF5",0.00751446711698378,0,"medulla_early","up","enhancer",TRUE,1,0.992907703790705,0.285076906521638,"KLF5"
"MA0625.1","NFATC3",-0.048253583515697,0,"medulla_early","up","enhancer",TRUE,1,-0.0253446977600298,0.920610099552946,"NFATC3"
"MA0628.1","POU6F1",-0.101255216490742,0,"medulla_early","up","enhancer",TRUE,1,0.529922106867129,0.138645572763802,"POU6F1"
"MA0636.1","BHLHE41",0.0627641634379934,0,"medulla_early","up","enhancer",TRUE,1,0.200293766777133,0.709322541958218,"BHLHE41"
"MA0637.1","CENPB",0.0574701203175501,0,"medulla_early","up","enhancer",TRUE,1,0.520411003219583,0.0883160023154592,"CENPB"
"MA0638.1","CREB3",-0.156733519988808,0,"medulla_early","up","enhancer",TRUE,1,0.288082796455454,0.271735738199765,"CREB3"
"MA0641.1","ELF4",-0.262786231599838,0,"medulla_early","up","enhancer",TRUE,1,1.1226702167972,0.0220485053110765,"ELF4"
"MA0136.2","ELF5",0.0391431856460898,0,"medulla_early","up","enhancer",TRUE,1,1.26640822306633,0.167151840142565,"ELF5"
