"motif_id","motif_name","log2_enrichment","neg_log10_padj","set","direction","region_type","markers_excluded","padj","tf_log_fc","tf_fdr","tf_matched"
"MA0138.2","REST",0.336950566389436,0.0515987715888729,"cortex_late","up","enhancer",TRUE,0.887976000981113,0.0739363655191427,0.793257436266966,"REST"
"MA0861.1","TP73",0.432927606125355,0.0515987715888729,"cortex_late","up","enhancer",TRUE,0.887976000981113,0.179201540102994,0.766143713200244,"TP73"
"MA0466.2","CEBPB",0.382921044112349,0.0430251531601569,"cortex_late","up","enhancer",TRUE,0.905680144838096,1.552748679055,0.0048133053088007,"CEBPB"
"MA0105.4","NFKB1",0.455945409133525,0.0318977408115758,"cortex_late","up","enhancer",TRUE,0.929185147407684,0.396848107867562,0.0976924350772323,"NFKB1"
"MA1111.1","NR2F2",0.173839161785504,0.0318977408115758,"cortex_late","up","enhancer",TRUE,0.929185147407684,0.25083891617585,0.222832215271184,"NR2F2"
"MA0463.2","BCL6",0.29385518897489,0.0318977408115758,"cortex_late","up","enhancer",TRUE,0.929185147407684,0.283343608553714,0.355195974619481,"BCL6"
"MA0050.2","IRF1",0.173284294271337,0.0289584498363048,"cortex_late","up","enhancer",TRUE,0.935495171297027,1.37450664870334,0.0370088681403073,"IRF1"
"MA0153.2","HNF1B",0.363777546934523,0.0109822640585326,"cortex_late","up","enhancer",TRUE,0.975029455658826,-0.300693670103914,0.22628344735265,"HNF1B"
"MA0783.1","PKNOX2",0.419179269886977,0.0109822640585326,"cortex_late","up","enhancer",TRUE,0.975029455658826,0.392943460422712,0.398685676786679,"PKNOX2"
"MA0030.1","FOXF2",0.212416466518405,0.0107596174550696,"cortex_late","up","enhancer",TRUE,0.97552944509306,1.98410999755597,0.0197489798867888,"FOXF2"
"MA0046.2","HNF1A",0.305099102380047,0.0107596174550696,"cortex_late","up","enhancer",TRUE,0.97552944509306,-1.12890575134969,0.0417521766204149,"HNF1A"
"MA1101.2","BACH2",0.367206276627173,0.0107596174550696,"cortex_late","up","enhancer",TRUE,0.97552944509306,0.871316276844716,0.156855941522764,"BACH2"
"MA0031.1","FOXD1",-0.0642574101147746,0,"cortex_late","up","enhancer",TRUE,1,0.726255394271936,0.122268093286634,"FOXD1"
"MA0051.1","IRF2",-0.157455618206197,0,"cortex_late","up","enhancer",TRUE,1,0.0769699881575958,0.530864052179819,"IRF2"
"MA0059.1","MAX::MYC",0.107239367142157,0,"cortex_late","up","enhancer",TRUE,1,1.59369877514418,0.00392039588194372,"MYC"
"MA0066.1","PPARG",-0.0935630921026078,0,"cortex_late","up","enhancer",TRUE,1,-0.0225518749768592,0.960035379799859,"PPARG"
"MA0070.1","PBX1",-0.133554680926536,0,"cortex_late","up","enhancer",TRUE,1,0.044904694999107,0.873847514856928,"PBX1"
"MA0071.1","RORA",0.0885343681242645,0,"cortex_late","up","enhancer",TRUE,1,-0.361064425540366,0.419005831013643,"RORA"
"MA0073.1","RREB1",-0.133669397922026,0,"cortex_late","up","enhancer",TRUE,1,-0.249259241205931,0.381365986845828,"RREB1"
"MA0074.1","RXRA::VDR",0.255980038786096,0,"cortex_late","up","enhancer",TRUE,1,-0.356143623481072,0.0459711949172875,"RXRA"
"MA0077.1","SOX9",0.00403017229796188,0,"cortex_late","up","enhancer",TRUE,1,2.6359721810194,0.0048133053088007,"SOX9"
"MA0091.1","TAL1::TCF3",0.138783612990541,0,"cortex_late","up","enhancer",TRUE,1,0.532817375041109,0.168568045159763,"TCF3"
